dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 1
filename: sunfish-2021-227-5-4
the8x3_filename: 00140004
filename_extension: ebd
filename_label: sunfish-2021-227-5-4-ebd(00140004)
mission_name: astock.mi
fileopen_time: Mon_Aug_16_18:51:18_2021
sensors_per_cycle: 110
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-227-5-4
sci_ad2cp_file_state sci_badd_error sci_badd_finished sci_badd_n_tries_to_connect sci_badd_power_on sci_badd_target_range sci_clothesline_time sci_flbbcd_bb_ref sci_flbbcd_bb_sig sci_flbbcd_bb_units sci_flbbcd_cdom_ref sci_flbbcd_cdom_sig sci_flbbcd_cdom_units sci_flbbcd_chlor_ref sci_flbbcd_chlor_sig sci_flbbcd_chlor_units sci_flbbcd_is_installed sci_flbbcd_therm sci_flbbcd_timestamp sci_generic_a sci_generic_b sci_generic_c sci_generic_d sci_generic_e sci_generic_f sci_generic_g sci_generic_h sci_generic_i sci_generic_j sci_generic_k sci_generic_l sci_generic_m sci_generic_n sci_generic_o sci_generic_p sci_generic_q sci_generic_r sci_generic_s sci_generic_t sci_generic_u sci_generic_v sci_generic_w sci_generic_x sci_generic_y sci_generic_z sci_log_time sci_m_disk_free sci_m_disk_usage sci_m_free_heap sci_m_min_free_heap sci_m_present_secs_into_mission sci_m_present_time sci_m_science_on sci_m_sram_free_heap sci_m_sram_min_free_heap sci_oxy4_c1amp sci_oxy4_c1rph sci_oxy4_c2amp sci_oxy4_c2rph sci_oxy4_calphase sci_oxy4_is_installed sci_oxy4_oxygen sci_oxy4_rawtemp sci_oxy4_saturation sci_oxy4_tcphase sci_oxy4_temp sci_oxy4_timestamp sci_proglet_time sci_rbrctd_cond_cell_temp_00 sci_rbrctd_conductivity_00 sci_rbrctd_count_00 sci_rbrctd_depth_00 sci_rbrctd_is_installed sci_rbrctd_pressure_00 sci_rbrctd_salinity_00 sci_rbrctd_seapressure_00 sci_rbrctd_temperature_00 sci_rbrctd_timestamp sci_reqd_heartbeat sci_sbmb_hw_ver sci_software_ver sci_svs603_a1 sci_svs603_a2 sci_svs603_b1 sci_svs603_b2 sci_svs603_dom_period sci_svs603_heading sci_svs603_hmax sci_svs603_hmax2 sci_svs603_hs sci_svs603_index sci_svs603_is_running sci_svs603_pmax sci_svs603_run_state sci_svs603_stop_state sci_svs603_timestamp sci_svs603_wave_dir sci_systime sci_viper_collect_time sci_viper_collecting sci_viper_error sci_viper_finished sci_viper_target sci_wants_comms sci_wants_surface sci_water_cond sci_water_pressure sci_water_temp sci_x_disk_files_removed sci_x_sent_data_files 
NaN NaN NaN NaN NaN NaN 858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2358.07 1629140282 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 85 25.0802 0.1495 1 2.3554 NaN 12.5025 0.0716 2.37 27.1715 1629140281.745 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 554068 NaN NaN NaN NaN NaN NaN NaN 0.01495 0.237 27.1715 NaN NaN 
NaN NaN NaN NaN NaN NaN 856 700 2443 0.00434155 460 81 2.8024 695 937 6.5116 NaN 521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2359.07 1629140283 NaN NaN NaN 1293.4 32.809 987.2 4.158 28.455 NaN 175.621 -73 85.455 28.651 26.595 NaN 87 25.0508 0.1499 1 2.4431 NaN 12.5908 0.0718 2.4583 27.1764 1629140282.744 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 555068 NaN NaN NaN NaN NaN NaN NaN 0.01499 0.24583 27.1764 NaN NaN 
NaN NaN NaN NaN NaN NaN 849 700 2454 0.00436148 460 81 2.8024 695 927 6.4386 NaN 521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2360.07 1629140284 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 87 25.0802 0.149 1 2.5194 NaN 12.6675 0.0714 2.535 27.1826 1629140283.744 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 556067 NaN NaN NaN NaN NaN NaN NaN 0.0149 0.2535 27.1826 NaN NaN 
NaN NaN NaN NaN NaN NaN 855 700 2503 0.00445027 460 81 2.8024 695 928 6.4459 NaN 521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2361.07 1629140285 NaN NaN NaN 1286.1 32.643 986.2 4.159 28.285 NaN 178.031 -74.9 86.714 28.484 26.654 NaN 91 25.1387 0.1501 1 2.5962 NaN 12.7448 0.0719 2.6123 27.1807 1629140284.744 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 557067 NaN NaN NaN NaN NaN NaN NaN 0.01501 0.26123 27.1807 NaN NaN 
NaN NaN NaN NaN NaN NaN 862 700 2442 0.00433974 460 81 2.8024 695 930 6.4605 NaN 521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2362.07 1629140286 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 85 25.0508 0.1506 1 2.6625 NaN 12.8115 0.0721 2.679 27.1775 1629140285.745 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 558066 NaN NaN NaN NaN NaN NaN NaN 0.01506 0.2679 27.1775 NaN NaN 
NaN NaN NaN NaN NaN NaN 857 700 2533 0.00450463 460 82 2.8928 695 936 6.5043 NaN 521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2363.07 1629140287 NaN NaN NaN 1274.4 32.421 985.4 4.159 28.06 NaN 181.289 -77.4 88.417 28.263 26.734 NaN 87 25.1973 0.149 1 2.7238 NaN 12.8732 0.0714 2.7407 27.1761 1629140286.745 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 559065 NaN NaN NaN NaN NaN NaN NaN 0.0149 0.27407 27.1761 NaN NaN 
NaN NaN NaN NaN NaN NaN 862 700 2516 0.00447383 460 82 2.8928 695 959 6.6722 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 2364.07 1629140288 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 80 25.1387 0.1501 1 2.7789 NaN 12.9286 0.0718 2.7961 27.1793 1629140287.745 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 560064 NaN NaN NaN NaN NaN NaN NaN 0.01501 0.27961 27.1793 NaN NaN 
NaN NaN NaN NaN NaN NaN 875 700 2495 0.00443578 460 83 2.9832 695 995 6.935 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2365.07 1629140289 NaN NaN NaN 1262.4 32.203 984.6 4.159 27.838 NaN 184.785 -78.8 90.188 28.044 26.778 NaN 69 25.0508 0.1498 1 2.829 NaN 12.979 0.0717 2.8465 27.1754 1629140288.745 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 561064 NaN NaN NaN NaN NaN NaN NaN 0.01498 0.28465 27.1754 NaN NaN 
NaN NaN NaN NaN NaN NaN 859 700 2591 0.00460973 460 83 2.9832 695 1063 7.4314 NaN 521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 2366.07 1629140290 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 85 25.168 0.1491 1 2.8773 NaN 13.0276 0.0715 2.8951 27.1478 1629140289.744 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 562064 NaN NaN NaN NaN NaN NaN NaN 0.01491 0.28951 27.1478 NaN NaN 
NaN NaN NaN NaN NaN NaN 854 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2367.07 1629140291 NaN NaN NaN 1255 32.046 983.8 4.16 27.677 NaN 187.652 -78.4 91.566 27.886 26.764 NaN 89 25.168 0.149 1 2.9223 NaN 13.0728 0.0715 2.9403 27.0643 1629140290.744 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 563063 NaN NaN NaN NaN NaN NaN NaN 0.0149 0.29403 27.0643 NaN NaN 
NaN NaN NaN NaN NaN NaN 856 700 2437 0.00433068 460 83 2.9832 695 1049 7.3292 NaN 521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2368.07 1629140292 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 83 25.1387 0.1492 1 2.957 NaN 13.1077 0.0717 2.9752 26.9545 1629140291.744 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 564062 NaN NaN NaN NaN NaN NaN NaN 0.01492 0.29752 26.9545 NaN NaN 
NaN NaN NaN NaN NaN NaN 862 700 2537 0.00451188 460 83 2.9832 695 1079 7.5482 NaN 521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2369.07 1629140293 NaN NaN NaN 1247.1 31.888 983 4.16 27.516 NaN 190.324 -79.2 92.91 27.728 26.79 NaN 83 25.168 0.1479 1 3.0049 NaN 13.1559 0.0713 3.0234 26.8034 1629140292.744 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 565062 NaN NaN NaN NaN NaN NaN NaN 0.01479 0.30234 26.8034 NaN NaN 
NaN NaN NaN NaN NaN NaN 855 700 2605 0.0046351 460 83 2.9832 695 1063 7.4314 NaN 521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2370.07 1629140294 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 93 25.2851 0.148 1 3.0459 NaN 13.1973 0.0715 3.0648 26.6596 1629140293.745 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 566061 NaN NaN NaN NaN NaN NaN NaN 0.0148 0.30648 26.6596 NaN NaN 
NaN NaN NaN NaN NaN NaN 858 700 2562 0.00455718 460 83 2.9832 695 1028 7.1759 NaN 521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 2371.07 1629140295 NaN NaN NaN 1240.7 31.755 982.3 4.159 27.381 NaN 192.56 -80.1 94.045 27.596 26.818 NaN 89 25.168 0.1462 1 3.0972 NaN 13.2489 0.0708 3.1164 26.5701 1629140294.745 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 567061 NaN NaN NaN NaN NaN NaN NaN 0.01462 0.31164 26.5701 NaN NaN 
NaN NaN NaN NaN NaN NaN 865 700 2708 0.00482173 460 83 2.9832 695 1030 7.1905 NaN 521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2372.07 1629140296 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 82 25.2266 0.1463 1 3.1454 NaN 13.2974 0.0709 3.1649 26.5192 1629140295.745 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 568060 NaN NaN NaN NaN NaN NaN NaN 0.01463 0.31649 26.5192 NaN NaN 
NaN NaN NaN NaN NaN NaN 871 700 2647 0.0047112 460 83 2.9832 695 1034 7.2197 NaN 521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2373.07 1629140297 NaN NaN NaN 1234.6 31.627 981.5 4.161 27.249 NaN 194.755 -81 95.164 27.467 26.847 NaN 81 25.1973 0.1463 1 3.2039 NaN 13.3562 0.071 3.2237 26.4841 1629140296.744 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 569059 NaN NaN NaN NaN NaN NaN NaN 0.01463 0.32237 26.4841 NaN NaN 
NaN NaN NaN NaN NaN NaN 863 700 2625 0.00467134 460 84 3.0736 695 1008 7.0299 NaN 521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 2374.07 1629140298 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 87 25.3143 0.1485 1 3.2687 NaN 13.4214 0.072 3.2889 26.4361 1629140297.744 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 570059 NaN NaN NaN NaN NaN NaN NaN 0.01485 0.32889 26.4361 NaN NaN 
NaN NaN NaN NaN NaN NaN 841 700 2608 0.00464053 460 84 3.0736 695 980 6.8255 NaN 521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2375.07 1629140299 NaN NaN NaN 1229.4 31.516 980.8 4.159 27.138 NaN 197.029 -79.8 96.217 27.358 26.811 NaN 95 25.2558 0.1453 1 3.3374 NaN 13.4906 0.0706 3.3581 26.4163 1629140298.744 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 571059 NaN NaN NaN NaN NaN NaN NaN 0.01453 0.33581 26.4163 NaN NaN 
NaN NaN NaN NaN NaN NaN 858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2376.07 1629140300 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 79 25.3143 0.1459 1 3.4185 NaN 13.5722 0.0709 3.4397 26.4087 1629140299.746 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 572058 NaN NaN NaN NaN NaN NaN NaN 0.01459 0.34397 26.4087 NaN NaN 
NaN NaN NaN NaN NaN NaN 857 700 2564 0.0045608 460 84 3.0736 695 963 6.7014 NaN 521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2377.07 1629140301 NaN NaN NaN 1226.6 31.433 980.2 4.159 27.054 NaN 198.847 -78.7 97.044 27.275 26.773 NaN 86 25.2558 0.1454 1 3.502 NaN 13.6562 0.0707 3.5237 26.3745 1629140300.745 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 573057 NaN NaN NaN NaN NaN NaN NaN 0.01454 0.35237 26.3745 NaN NaN 
NaN NaN NaN NaN NaN NaN 869 700 2533 0.00450463 460 83 2.9832 695 957 6.6576 NaN 521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 2378.07 1629140302 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 75 25.2851 0.1468 1 3.583 NaN 13.7377 0.0713 3.6052 26.3726 1629140301.746 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 574057 NaN NaN NaN NaN NaN NaN NaN 0.01468 0.36052 26.3726 NaN NaN 
NaN NaN NaN NaN NaN NaN 853 700 2610 0.00464416 460 83 2.9832 695 972 6.7671 NaN 521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2379.07 1629140303 NaN NaN NaN 1225.7 31.371 979.7 4.162 26.987 NaN 200.809 -75.3 97.829 27.209 26.667 NaN 91 25.2558 0.1455 1 3.6746 NaN 13.8298 0.0707 3.6973 26.3641 1629140302.744 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 575056 NaN NaN NaN NaN NaN NaN NaN 0.01455 0.36973 26.3641 NaN NaN 
NaN NaN NaN NaN NaN NaN 857 700 2560 0.00455356 460 83 2.9832 695 1004 7.0007 NaN 521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 2380.07 1629140304 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 76 25.3143 0.1462 1 3.7729 NaN 13.9288 0.0711 3.7963 26.3539 1629140303.744 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 576055 NaN NaN NaN NaN NaN NaN NaN 0.01462 0.37963 26.3539 NaN NaN 
NaN NaN NaN NaN NaN NaN 856 700 2579 0.00458798 460 83 2.9832 695 947 6.5846 NaN 521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 2381.07 1629140305 NaN NaN NaN 1226.5 31.325 979.2 4.161 26.941 NaN 202.289 -72.3 98.396 27.164 26.573 NaN 89 25.2266 0.1469 1 3.8657 NaN 14.0221 0.0714 3.8896 26.3374 1629140304.744 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 577055 NaN NaN NaN NaN NaN NaN NaN 0.01469 0.38896 26.3374 NaN NaN 
NaN NaN NaN NaN NaN NaN 866 700 2499 0.00444302 460 83 2.9832 695 811 5.5918 NaN 521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2382.07 1629140306 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 80 25.2851 0.1452 1 3.9634 NaN 14.1204 0.0707 3.9879 26.3116 1629140305.745 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 578054 NaN NaN NaN NaN NaN NaN NaN 0.01452 0.39879 26.3116 NaN NaN 
NaN NaN NaN NaN NaN NaN 845 700 2470 0.00439048 460 82 2.8928 695 672 4.5771 NaN 521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 2383.07 1629140307 NaN NaN NaN 1227.6 31.295 978.7 4.162 26.909 NaN 203.522 -69.4 98.843 27.133 26.481 NaN 91 25.4312 0.1441 1 4.0586 NaN 14.2162 0.0702 4.0837 26.2581 1629140306.745 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 579054 NaN NaN NaN NaN NaN NaN NaN 0.01441 0.40837 26.2581 NaN NaN 
NaN NaN NaN NaN NaN NaN 857 700 2210 0.00391936 460 82 2.8928 695 607 4.1026 NaN 521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2384.07 1629140308 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 84 25.3728 0.1426 1 4.154 NaN 14.3122 0.0697 4.1797 26.1699 1629140307.745 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 580053 NaN NaN NaN NaN NaN NaN NaN 0.01426 0.41797 26.1699 NaN NaN 
NaN NaN NaN NaN NaN NaN 860 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2385.07 1629140309 NaN NaN NaN 1228.6 31.255 977.9 4.163 26.868 NaN 204.838 -67 99.356 27.092 26.405 NaN 87 25.3728 0.1434 1 4.2497 NaN 14.4085 0.0701 4.276 26.0553 1629140308.744 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 581052 NaN NaN NaN NaN NaN NaN NaN 0.01434 0.4276 26.0553 NaN NaN 
NaN NaN NaN NaN NaN NaN 872 700 2094 0.00370916 460 82 2.8928 695 577 3.8836 NaN 521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 2386.07 1629140310 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 80 25.3143 0.1417 1 4.338 NaN 14.4974 0.0695 4.3649 25.973 1629140309.744 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 582052 NaN NaN NaN NaN NaN NaN NaN 0.01417 0.43649 25.973 NaN NaN 
NaN NaN NaN NaN NaN NaN 867 700 2007 0.00355152 460 82 2.8928 695 543 3.6354 NaN 521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 2387.07 1629140311 NaN NaN NaN 1228.9 31.216 976.4 4.164 26.827 NaN 205.901 -65.7 99.803 27.052 26.364 NaN 80 25.4312 0.141 1 4.4169 NaN 14.5767 0.0693 4.4442 25.8846 1629140310.744 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 583052 NaN NaN NaN NaN NaN NaN NaN 0.0141 0.44442 25.8846 NaN NaN 
NaN NaN NaN NaN NaN NaN 852 700 1894 0.00334676 460 81 2.8024 695 516 3.4383 NaN 521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2388.07 1629140312 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 92 25.2851 0.1411 1 4.5088 NaN 14.6692 0.0695 4.5367 25.7255 1629140311.745 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 584051 NaN NaN NaN NaN NaN NaN NaN 0.01411 0.45367 25.7255 NaN NaN 
NaN NaN NaN NaN NaN NaN 847 700 1771 0.00312389 460 81 2.8024 695 510 3.3945 NaN 521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2389.07 1629140313 NaN NaN NaN 1229.4 31.193 975 4.163 26.805 NaN 206.563 -64.7 100.07 27.03 26.331 NaN 90 25.4312 0.1418 1 4.5877 NaN 14.7485 0.07 4.616 25.5754 1629140312.745 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 585050 NaN NaN NaN NaN NaN NaN NaN 0.01418 0.4616 25.5754 NaN NaN 
NaN NaN NaN NaN NaN NaN 867 700 1704 0.00300248 460 81 2.8024 695 479 3.1682 NaN 521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 2390.07 1629140314 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 75 25.4312 0.1401 1 4.6729 NaN 14.8343 0.0694 4.7018 25.4509 1629140313.745 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 586050 NaN NaN NaN NaN NaN NaN NaN 0.01401 0.47018 25.4509 NaN NaN 
NaN NaN NaN NaN NaN NaN 863 700 1609 0.00283034 460 80 2.712 695 453 2.9784 NaN 521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2391.07 1629140315 NaN NaN NaN 1233.5 31.188 973.6 4.163 26.799 NaN 207.068 -62.8 100.216 27.025 26.273 NaN 83 25.2558 0.1399 1 4.7479 NaN 14.9097 0.0694 4.7772 25.3335 1629140314.743 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 587049 NaN NaN NaN NaN NaN NaN NaN 0.01399 0.47772 25.3335 NaN NaN 
