dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 1
filename: sunfish-2021-250-5-0
the8x3_filename: 00200000
filename_extension: ebd
filename_label: sunfish-2021-250-5-0-ebd(00200000)
mission_name: dive20.mi
fileopen_time: Wed_Sep__8_17:11:22_2021
sensors_per_cycle: 110
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-250-5-0
sci_ad2cp_file_state sci_badd_error sci_badd_finished sci_badd_n_tries_to_connect sci_badd_power_on sci_badd_target_range sci_clothesline_time sci_flbbcd_bb_ref sci_flbbcd_bb_sig sci_flbbcd_bb_units sci_flbbcd_cdom_ref sci_flbbcd_cdom_sig sci_flbbcd_cdom_units sci_flbbcd_chlor_ref sci_flbbcd_chlor_sig sci_flbbcd_chlor_units sci_flbbcd_is_installed sci_flbbcd_therm sci_flbbcd_timestamp sci_generic_a sci_generic_b sci_generic_c sci_generic_d sci_generic_e sci_generic_f sci_generic_g sci_generic_h sci_generic_i sci_generic_j sci_generic_k sci_generic_l sci_generic_m sci_generic_n sci_generic_o sci_generic_p sci_generic_q sci_generic_r sci_generic_s sci_generic_t sci_generic_u sci_generic_v sci_generic_w sci_generic_x sci_generic_y sci_generic_z sci_log_time sci_m_disk_free sci_m_disk_usage sci_m_free_heap sci_m_min_free_heap sci_m_present_secs_into_mission sci_m_present_time sci_m_science_on sci_m_sram_free_heap sci_m_sram_min_free_heap sci_oxy4_c1amp sci_oxy4_c1rph sci_oxy4_c2amp sci_oxy4_c2rph sci_oxy4_calphase sci_oxy4_is_installed sci_oxy4_oxygen sci_oxy4_rawtemp sci_oxy4_saturation sci_oxy4_tcphase sci_oxy4_temp sci_oxy4_timestamp sci_proglet_time sci_rbrctd_cond_cell_temp_00 sci_rbrctd_conductivity_00 sci_rbrctd_count_00 sci_rbrctd_depth_00 sci_rbrctd_is_installed sci_rbrctd_pressure_00 sci_rbrctd_salinity_00 sci_rbrctd_seapressure_00 sci_rbrctd_temperature_00 sci_rbrctd_timestamp sci_reqd_heartbeat sci_sbmb_hw_ver sci_software_ver sci_svs603_a1 sci_svs603_a2 sci_svs603_b1 sci_svs603_b2 sci_svs603_dom_period sci_svs603_heading sci_svs603_hmax sci_svs603_hmax2 sci_svs603_hs sci_svs603_index sci_svs603_is_running sci_svs603_pmax sci_svs603_run_state sci_svs603_stop_state sci_svs603_timestamp sci_svs603_wave_dir sci_systime sci_viper_collect_time sci_viper_collecting sci_viper_error sci_viper_finished sci_viper_target sci_wants_comms sci_wants_surface sci_water_cond sci_water_pressure sci_water_temp sci_x_disk_files_removed sci_x_sent_data_files 
NaN NaN NaN NaN NaN NaN 861 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 453.193 1631121536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 83 14.5837 37.1572 1 3.7167 NaN 13.8721 30.1466 3.7396 14.5539 1631121535.854 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.2474e+06 NaN NaN NaN NaN NaN NaN NaN 3.71572 0.37396 14.5539 NaN NaN 
NaN NaN NaN NaN NaN NaN 857 700 284 0.000429444 460 66 1.4464 695 167 0.8906 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 454.193 1631121537 NaN NaN NaN 796 40.25 710.9 8.192 30.169 NaN 297.205 380.3 93.428 32.057 14.538 NaN 87 14.516 37.1327 1 3.6428 NaN 13.7978 30.122 3.6653 14.5571 1631121536.855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.2484e+06 NaN NaN NaN NaN NaN NaN NaN 3.71327 0.36653 14.5571 NaN NaN 
NaN NaN NaN NaN NaN NaN 858 700 307 0.00047112 460 67 1.5368 695 172 0.9271 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 455.193 1631121538 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 87 14.5499 37.1321 1 3.5602 NaN 13.7147 30.1303 3.5822 14.5458 1631121537.854 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.2494e+06 NaN NaN NaN NaN NaN NaN NaN 3.71321 0.35822 14.5458 NaN NaN 
NaN NaN NaN NaN NaN NaN 845 700 288 0.000436692 460 66 1.4464 695 169 0.9052 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 456.193 1631121539 NaN NaN NaN 796.5 40.244 711.2 8.193 30.164 NaN 297.095 379.6 93.436 32.052 14.559 NaN 92 14.7187 37.1115 1 3.4904 NaN 13.6445 30.1231 3.512 14.5311 1631121538.855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.2504e+06 NaN NaN NaN NaN NaN NaN NaN 3.71115 0.3512 14.5311 NaN NaN 
NaN NaN NaN NaN NaN NaN 871 700 299 0.000456624 460 66 1.4464 695 177 0.9636 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 457.193 1631121540 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 72 14.5837 37.0905 1 3.415 NaN 13.5686 30.1105 3.4361 14.523 1631121539.854 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.2514e+06 NaN NaN NaN NaN NaN NaN NaN 3.70905 0.34361 14.523 NaN NaN 
NaN NaN NaN NaN NaN NaN 870 700 270 0.000404076 460 66 1.4464 695 175 0.949 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 458.193 1631121541 NaN NaN NaN 797.6 40.253 711.5 8.194 30.171 NaN 298.291 383.3 93.578 32.059 14.445 NaN 76 14.6512 37.0763 1 3.3456 NaN 13.4988 30.103 3.3663 14.5161 1631121540.855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.2524e+06 NaN NaN NaN NaN NaN NaN NaN 3.70763 0.33663 14.5161 NaN NaN 
NaN NaN NaN NaN NaN NaN 861 700 311 0.000478368 460 67 1.5368 695 183 1.0074 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 459.193 1631121542 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 83 14.685 37.0572 1 3.245 NaN 13.3975 30.0982 3.265 14.5001 1631121541.854 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.2534e+06 NaN NaN NaN NaN NaN NaN NaN 3.70572 0.3265 14.5001 NaN NaN 
NaN NaN NaN NaN NaN NaN 850 700 307 0.00047112 460 67 1.5368 695 181 0.9928 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 460.193 1631121543 NaN NaN NaN 798.9 40.266 711.8 8.192 30.186 NaN 298.228 384.2 93.503 32.074 14.418 NaN 95 14.6174 37.0564 1 3.178 NaN 13.3301 30.0994 3.1976 14.4978 1631121542.855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.2544e+06 NaN NaN NaN NaN NaN NaN NaN 3.70564 0.31976 14.4978 NaN NaN 
NaN NaN NaN NaN NaN NaN 867 700 298 0.000454812 460 68 1.6272 695 179 0.9782 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 461.193 1631121544 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 79 14.5499 37.0506 1 3.1036 NaN 13.2553 30.0968 3.1228 14.4944 1631121543.855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.2554e+06 NaN NaN NaN NaN NaN NaN NaN 3.70506 0.31228 14.4944 NaN NaN 
NaN NaN NaN NaN NaN NaN 867 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 462.193 1631121545 NaN NaN NaN 800 40.268 712.3 8.191 30.19 NaN 298.442 385 93.518 32.078 14.392 NaN 79 14.6174 37.0415 1 3.0227 NaN 13.1739 30.0954 3.0414 14.4856 1631121544.855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.2564e+06 NaN NaN NaN NaN NaN NaN NaN 3.70415 0.30414 14.4856 NaN NaN 
NaN NaN NaN NaN NaN NaN 864 700 310 0.000476556 460 68 1.6272 695 185 1.022 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 463.193 1631121546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 88 14.7187 37.0357 1 2.9483 NaN 13.0991 30.0945 2.9666 14.4801 1631121545.853 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.2574e+06 NaN NaN NaN NaN NaN NaN NaN 3.70357 0.29666 14.4801 NaN NaN 
NaN NaN NaN NaN NaN NaN 873 700 300 0.000458436 460 67 1.5368 695 179 0.9782 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 464.193 1631121547 NaN NaN NaN 801.3 40.275 712.8 8.193 30.194 NaN 298.686 385.9 93.533 32.082 14.362 NaN 80 14.6174 37.0307 1 2.871 NaN 13.0213 30.0923 2.8888 14.4771 1631121546.854 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.2584e+06 NaN NaN NaN NaN NaN NaN NaN 3.70307 0.28888 14.4771 NaN NaN 
NaN NaN NaN NaN NaN NaN 855 700 293 0.000445752 460 68 1.6272 695 178 0.9709 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 465.193 1631121548 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 86 14.516 37.0158 1 2.779 NaN 12.9287 30.0836 2.7962 14.471 1631121547.855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.2594e+06 NaN NaN NaN NaN NaN NaN NaN 3.70158 0.27962 14.471 NaN NaN 
NaN NaN NaN NaN NaN NaN 864 700 311 0.000478368 460 68 1.6272 695 181 0.9928 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 466.193 1631121549 NaN NaN NaN 802.5 40.28 713.3 8.191 30.201 NaN 298.496 385.9 93.478 32.089 14.364 NaN 80 14.6174 37.0115 1 2.6947 NaN 12.8438 30.0801 2.7113 14.4706 1631121548.854 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.2604e+06 NaN NaN NaN NaN NaN NaN NaN 3.70115 0.27113 14.4706 NaN NaN 
NaN NaN NaN NaN NaN NaN 865 700 332 0.00051642 460 69 1.7176 695 179 0.9782 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 467.193 1631121550 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 83 14.4822 37.0053 1 2.6148 NaN 12.7635 30.0823 2.631 14.4606 1631121549.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.2614e+06 NaN NaN NaN NaN NaN NaN NaN 3.70053 0.2631 14.4606 NaN NaN 
NaN NaN NaN NaN NaN NaN 838 700 350 0.000549036 460 69 1.7176 695 172 0.9271 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 468.193 1631121551 NaN NaN NaN 803.4 40.281 713.7 8.19 30.204 NaN 298.738 386.7 93.5 32.092 14.338 NaN 94 14.7187 36.9953 1 2.5267 NaN 12.6749 30.0822 2.5424 14.4491 1631121550.854 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.2624e+06 NaN NaN NaN NaN NaN NaN NaN 3.69953 0.25424 14.4491 NaN NaN 
NaN NaN NaN NaN NaN NaN 856 700 322 0.0004983 460 69 1.7176 695 176 0.9563 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 469.193 1631121552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 86 14.5499 36.9896 1 2.4348 NaN 12.5824 30.082 2.4499 14.4427 1631121551.855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.2634e+06 NaN NaN NaN NaN NaN NaN NaN 3.69896 0.24499 14.4427 NaN NaN 
NaN NaN NaN NaN NaN NaN 848 700 311 0.000478368 460 69 1.7176 695 179 0.9782 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 470.193 1631121553 NaN NaN NaN 804.4 40.284 714.1 8.191 30.204 NaN 298.563 386.3 93.473 32.092 14.351 NaN 92 14.6174 36.9733 1 2.3513 NaN 12.4983 30.077 2.3658 14.4303 1631121552.853 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.26439e+06 NaN NaN NaN NaN NaN NaN NaN 3.69733 0.23658 14.4303 NaN NaN 
NaN NaN NaN NaN NaN NaN 873 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 471.193 1631121554 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 75 14.5499 36.8274 1 2.2653 NaN 12.4119 29.963 2.2794 14.4072 1631121553.854 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.26539e+06 NaN NaN NaN NaN NaN NaN NaN 3.68274 0.22794 14.4072 NaN NaN 
NaN NaN NaN NaN NaN NaN 847 700 339 0.000529104 460 70 1.808 695 176 0.9563 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 472.193 1631121555 NaN NaN NaN 805.1 40.279 714.6 8.191 30.2 NaN 298.586 386 93.495 32.088 14.359 NaN 90 14.5837 36.5907 1 2.1744 NaN 12.3203 29.767 2.1878 14.384 1631121554.854 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.26639e+06 NaN NaN NaN NaN NaN NaN NaN 3.65907 0.21878 14.384 NaN NaN 
NaN NaN NaN NaN NaN NaN 847 700 341 0.000532728 460 71 1.8984 695 168 0.8979 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 473.193 1631121556 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 88 14.5837 36.6143 1 2.0956 NaN 12.2411 29.8314 2.1086 14.328 1631121555.854 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.26739e+06 NaN NaN NaN NaN NaN NaN NaN 3.66143 0.21086 14.328 NaN NaN 
NaN NaN NaN NaN NaN NaN 843 700 327 0.00050736 460 71 1.8984 695 177 0.9636 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 474.193 1631121557 NaN NaN NaN 805.5 40.266 714.9 8.19 30.188 NaN 298.393 384.7 93.518 32.076 14.4 NaN 94 14.6174 36.6305 1 2.0054 NaN 12.1503 29.8459 2.0178 14.3283 1631121556.854 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.26839e+06 NaN NaN NaN NaN NaN NaN NaN 3.66305 0.20178 14.3283 NaN NaN 
NaN NaN NaN NaN NaN NaN 859 700 340 0.000530916 460 71 1.8984 695 165 0.876 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 475.193 1631121558 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 81 14.6512 36.6661 1 1.9211 NaN 12.0655 29.8627 1.933 14.3483 1631121557.854 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.26939e+06 NaN NaN NaN NaN NaN NaN NaN 3.66661 0.1933 14.3483 NaN NaN 
NaN NaN NaN NaN NaN NaN 870 700 325 0.000503736 460 71 1.8984 695 161 0.8468 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 476.193 1631121559 NaN NaN NaN 806.1 40.257 715.4 8.19 30.179 NaN 298.034 383.2 93.504 32.067 14.448 NaN 76 14.6512 36.7383 1 1.8339 NaN 11.9777 29.919 1.8452 14.3601 1631121558.855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.27039e+06 NaN NaN NaN NaN NaN NaN NaN 3.67383 0.18452 14.3601 NaN NaN 
NaN NaN NaN NaN NaN NaN 857 700 341 0.000532728 460 71 1.8984 695 154 0.7957 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 477.193 1631121560 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 86 14.685 36.7447 1 1.7629 NaN 11.9063 29.9185 1.7738 14.3683 1631121559.854 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.27139e+06 NaN NaN NaN NaN NaN NaN NaN 3.67447 0.17738 14.3683 NaN NaN 
NaN NaN NaN NaN NaN NaN 848 700 360 0.000567156 460 71 1.8984 695 158 0.8249 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 478.193 1631121561 NaN NaN NaN 806.6 40.248 716 8.19 30.17 NaN 297.813 382 93.511 32.058 14.485 NaN 94 14.6512 36.7461 1 1.6709 NaN 11.8137 29.9174 1.6812 14.3714 1631121560.855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.27239e+06 NaN NaN NaN NaN NaN NaN NaN 3.67461 0.16812 14.3714 NaN NaN 
NaN NaN NaN NaN NaN NaN 866 700 334 0.000520044 460 70 1.808 695 162 0.8541 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 479.193 1631121562 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 78 14.6174 36.719 1 1.5945 NaN 11.7368 29.8984 1.6043 14.3642 1631121561.854 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.27339e+06 NaN NaN NaN NaN NaN NaN NaN 3.6719 0.16043 14.3642 NaN NaN 
NaN NaN NaN NaN NaN NaN 872 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 480.193 1631121563 NaN NaN NaN 807.5 40.242 716.5 8.188 30.166 NaN 297.672 381.3 93.511 32.054 14.507 NaN 78 14.6174 36.5942 1 1.5188 NaN 11.6607 29.7782 1.5282 14.3739 1631121562.854 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.27439e+06 NaN NaN NaN NaN NaN NaN NaN 3.65942 0.15282 14.3739 NaN NaN 
NaN NaN NaN NaN NaN NaN 855 700 330 0.000512796 460 71 1.8984 695 156 0.8103 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 481.193 1631121564 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 82 14.5837 36.5873 1 1.4349 NaN 11.5763 29.7816 1.4438 14.3612 1631121563.854 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.27539e+06 NaN NaN NaN NaN NaN NaN NaN 3.65873 0.14438 14.3612 NaN NaN 
NaN NaN NaN NaN NaN NaN 854 700 331 0.000514608 460 71 1.8984 695 161 0.8468 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 482.193 1631121565 NaN NaN NaN 808.6 40.248 717 8.188 30.171 NaN 297.264 380.6 93.427 32.059 14.529 NaN 88 14.6174 36.5879 1 1.3545 NaN 11.4954 29.7824 1.3629 14.361 1631121564.854 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.27639e+06 NaN NaN NaN NaN NaN NaN NaN 3.65879 0.13629 14.361 NaN NaN 
NaN NaN NaN NaN NaN NaN 868 700 334 0.000520044 460 71 1.8984 695 165 0.876 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 483.193 1631121566 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 76 14.6174 36.5904 1 1.2578 NaN 11.3981 29.7824 1.2656 14.3639 1631121565.855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.27739e+06 NaN NaN NaN NaN NaN NaN NaN 3.65904 0.12656 14.3639 NaN NaN 
NaN NaN NaN NaN NaN NaN 841 700 328 0.000509172 460 70 1.808 695 159 0.8322 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 484.193 1631121567 NaN NaN NaN 809.2 40.22 717.8 8.19 30.142 NaN 297.657 379.7 93.611 32.03 14.558 NaN 96 14.5837 36.5854 1 1.1839 NaN 11.3237 29.7755 1.1912 14.3671 1631121566.854 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.27839e+06 NaN NaN NaN NaN NaN NaN NaN 3.65854 0.11912 14.3671 NaN NaN 
NaN NaN NaN NaN NaN NaN 876 700 331 0.000514608 460 71 1.8984 695 164 0.8687 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 485.193 1631121568 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 77 14.5837 36.5535 1 1.0953 NaN 11.2346 29.7434 1.1021 14.3714 1631121567.855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.27939e+06 NaN NaN NaN NaN NaN NaN NaN 3.65535 0.11021 14.3714 NaN NaN 
NaN NaN NaN NaN NaN NaN 849 700 334 0.000520044 460 70 1.808 695 165 0.876 NaN 537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 486.193 1631121569 NaN NaN NaN 811.7 40.23 719.1 8.188 30.153 NaN 297.182 379.2 93.493 32.041 14.574 NaN 88 14.6512 36.5503 1 1.012 NaN 11.1507 29.7322 1.0182 14.3823 1631121568.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.28038e+06 NaN NaN NaN NaN NaN NaN NaN 3.65503 0.10182 14.3823 NaN NaN 
