dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 1
filename: sunfish-2021-227-5-0
the8x3_filename: 00140000
filename_extension: ebd
filename_label: sunfish-2021-227-5-0-ebd(00140000)
mission_name: astock.mi
fileopen_time: Mon_Aug_16_18:18:44_2021
sensors_per_cycle: 110
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-227-5-0
sci_ad2cp_file_state sci_badd_error sci_badd_finished sci_badd_n_tries_to_connect sci_badd_power_on sci_badd_target_range sci_clothesline_time sci_flbbcd_bb_ref sci_flbbcd_bb_sig sci_flbbcd_bb_units sci_flbbcd_cdom_ref sci_flbbcd_cdom_sig sci_flbbcd_cdom_units sci_flbbcd_chlor_ref sci_flbbcd_chlor_sig sci_flbbcd_chlor_units sci_flbbcd_is_installed sci_flbbcd_therm sci_flbbcd_timestamp sci_generic_a sci_generic_b sci_generic_c sci_generic_d sci_generic_e sci_generic_f sci_generic_g sci_generic_h sci_generic_i sci_generic_j sci_generic_k sci_generic_l sci_generic_m sci_generic_n sci_generic_o sci_generic_p sci_generic_q sci_generic_r sci_generic_s sci_generic_t sci_generic_u sci_generic_v sci_generic_w sci_generic_x sci_generic_y sci_generic_z sci_log_time sci_m_disk_free sci_m_disk_usage sci_m_free_heap sci_m_min_free_heap sci_m_present_secs_into_mission sci_m_present_time sci_m_science_on sci_m_sram_free_heap sci_m_sram_min_free_heap sci_oxy4_c1amp sci_oxy4_c1rph sci_oxy4_c2amp sci_oxy4_c2rph sci_oxy4_calphase sci_oxy4_is_installed sci_oxy4_oxygen sci_oxy4_rawtemp sci_oxy4_saturation sci_oxy4_tcphase sci_oxy4_temp sci_oxy4_timestamp sci_proglet_time sci_rbrctd_cond_cell_temp_00 sci_rbrctd_conductivity_00 sci_rbrctd_count_00 sci_rbrctd_depth_00 sci_rbrctd_is_installed sci_rbrctd_pressure_00 sci_rbrctd_salinity_00 sci_rbrctd_seapressure_00 sci_rbrctd_temperature_00 sci_rbrctd_timestamp sci_reqd_heartbeat sci_sbmb_hw_ver sci_software_ver sci_svs603_a1 sci_svs603_a2 sci_svs603_b1 sci_svs603_b2 sci_svs603_dom_period sci_svs603_heading sci_svs603_hmax sci_svs603_hmax2 sci_svs603_hs sci_svs603_index sci_svs603_is_running sci_svs603_pmax sci_svs603_run_state sci_svs603_stop_state sci_svs603_timestamp sci_svs603_wave_dir sci_systime sci_viper_collect_time sci_viper_collecting sci_viper_error sci_viper_finished sci_viper_target sci_wants_comms sci_wants_surface sci_water_cond sci_water_pressure sci_water_temp sci_x_disk_files_removed sci_x_sent_data_files 
NaN NaN NaN NaN NaN NaN 864 700 2417 0.00429444 460 82 2.8928 695 856 5.9203 NaN 525 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 337.879 1629138261.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 79 24.5807 0.1491 1 1.3791 NaN 11.5201 0.0718 1.3876 26.8288 1629138261.356 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 380745 NaN NaN NaN NaN NaN NaN NaN 0.01491 0.13876 26.8288 NaN NaN 
NaN NaN NaN NaN NaN NaN 847 700 2477 0.00440316 460 82 2.8928 695 874 6.0517 NaN 525 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 338.879 1629138262.808 NaN NaN NaN 1782.2 40.866 999.9 4.159 36.66 NaN 89.4 -46.1 42.887 36.707 25.747 NaN 95 24.669 0.1495 1 1.1981 NaN 11.338 0.0718 1.2055 27.0093 1629138262.356 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 381744 NaN NaN NaN NaN NaN NaN NaN 0.01495 0.12055 27.0093 NaN NaN 
NaN NaN NaN NaN NaN NaN 839 700 2433 0.00432343 460 83 2.9832 695 855 5.913 NaN 525 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 339.879 1629138263.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 97 24.6101 0.1487 1 1.0185 NaN 11.1573 0.0713 1.0248 27.1216 1629138263.355 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 382744 NaN NaN NaN NaN NaN NaN NaN 0.01487 0.10248 27.1216 NaN NaN 
NaN NaN NaN NaN NaN NaN 867 700 2400 0.00426364 460 82 2.8928 695 822 5.6721 NaN 525 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 340.879 1629138264.808 NaN NaN NaN 1723.6 39.6 1002.8 4.159 35.37 NaN 97.527 -63.6 47.221 35.44 26.298 NaN 85 24.6101 0.1498 1 0.8508 NaN 10.9885 0.0717 0.856 27.1993 1629138264.355 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 383743 NaN NaN NaN NaN NaN NaN NaN 0.01498 0.0856 27.1993 NaN NaN 
NaN NaN NaN NaN NaN NaN 869 700 2442 0.00433974 460 82 2.8928 695 750 5.1465 NaN 525 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 341.879 1629138265.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 79 24.5807 0.1508 1 0.7195 NaN 10.8565 0.0721 0.724 27.2292 1629138265.355 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 384743 NaN NaN NaN NaN NaN NaN NaN 0.01508 0.0724 27.2292 NaN NaN 
NaN NaN NaN NaN NaN NaN 861 700 2440 0.00433612 460 82 2.8928 695 751 5.1538 NaN 525 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 342.879 1629138266.808 NaN NaN NaN 1671.9 38.442 1006 4.158 34.192 NaN 106.784 -70.1 51.878 34.284 26.501 NaN 80 24.5807 0.1497 1 0.653 NaN 10.7895 0.0716 0.657 27.2341 1629138266.356 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 385742 NaN NaN NaN NaN NaN NaN NaN 0.01497 0.0657 27.2341 NaN NaN 
NaN NaN NaN NaN NaN NaN 863 700 2390 0.00424552 460 82 2.8928 695 745 5.11 NaN 525 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 343.879 1629138267.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 86 24.669 0.1499 1 0.5897 NaN 10.7259 0.0717 0.5934 27.235 1629138267.356 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 386742 NaN NaN NaN NaN NaN NaN NaN 0.01499 0.05934 27.235 NaN NaN 
NaN NaN NaN NaN NaN NaN 869 700 2452 0.00435786 460 82 2.8928 695 753 5.1684 NaN 525 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 344.879 1629138268.808 NaN NaN NaN 1617.2 37.335 1008.3 4.158 33.064 NaN 116.285 -79 56.762 33.177 26.785 NaN 74 24.669 0.1512 1 0.5536 NaN 10.6895 0.0723 0.557 27.2331 1629138268.356 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 387741 NaN NaN NaN NaN NaN NaN NaN 0.01512 0.0557 27.2331 NaN NaN 
NaN NaN NaN NaN NaN NaN 871 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 345.879 1629138269.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 73 24.7278 0.1497 1 0.5164 NaN 10.6521 0.0717 0.5196 27.2015 1629138269.356 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 388741 NaN NaN NaN NaN NaN NaN NaN 0.01497 0.05196 27.2015 NaN NaN 
NaN NaN NaN NaN NaN NaN 856 700 2366 0.00420203 460 82 2.8928 695 704 4.8107 NaN 525 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 346.879 1629138270.808 NaN NaN NaN 1569 36.408 1009.3 4.159 32.12 NaN 126.159 -78.2 61.554 32.249 26.758 NaN 85 24.7572 0.1501 1 0.5051 NaN 10.6407 0.0718 0.5082 27.2047 1629138270.355 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 389740 NaN NaN NaN NaN NaN NaN NaN 0.01501 0.05082 27.2047 NaN NaN 
NaN NaN NaN NaN NaN NaN 858 700 2307 0.00409512 460 82 2.8928 695 697 4.7596 NaN 525 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 347.879 1629138271.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 78 24.669 0.1506 1 0.4984 NaN 10.6339 0.072 0.5014 27.2241 1629138271.355 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 390739 NaN NaN NaN NaN NaN NaN NaN 0.01506 0.05014 27.2241 NaN NaN 
NaN NaN NaN NaN NaN NaN 883 700 2432 0.00432162 460 82 2.8928 695 719 4.9202 NaN 525 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 348.879 1629138272.808 NaN NaN NaN 1540 35.823 1009.3 4.157 31.525 NaN 132.87 -77.7 64.814 31.665 26.744 NaN 67 24.7278 0.1509 1 0.5018 NaN 10.6374 0.0721 0.5049 27.229 1629138272.355 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 391739 NaN NaN NaN NaN NaN NaN NaN 0.01509 0.05049 27.229 NaN NaN 
NaN NaN NaN NaN NaN NaN 875 700 2815 0.00501562 460 82 2.8928 695 732 5.0151 NaN 525 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 349.879 1629138273.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 73 24.6396 0.151 1 0.5152 NaN 10.6509 0.0722 0.5184 27.2348 1629138273.356 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 392738 NaN NaN NaN NaN NaN NaN NaN 0.0151 0.05184 27.2348 NaN NaN 
NaN NaN NaN NaN NaN NaN 861 700 3291 0.00587813 460 82 2.8928 695 738 5.0589 NaN 525 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 350.879 1629138274.808 NaN NaN NaN 1513.4 35.34 1008.8 4.157 31.034 NaN 138.723 -77.5 67.659 31.183 26.735 NaN 81 24.6984 0.149 1 0.5356 NaN 10.6714 0.0713 0.5389 27.2429 1629138274.356 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 393737 NaN NaN NaN NaN NaN NaN NaN 0.0149 0.05389 27.2429 NaN NaN 
NaN NaN NaN NaN NaN NaN 851 700 3078 0.00549217 460 82 2.8928 695 729 4.9932 NaN 525 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 351.879 1629138275.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 84 24.7572 0.1502 1 0.5623 NaN 10.6982 0.0718 0.5657 27.2443 1629138275.358 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 394737 NaN NaN NaN NaN NaN NaN NaN 0.01502 0.05657 27.2443 NaN NaN 
NaN NaN NaN NaN NaN NaN 831 700 2357 0.00418572 460 81 2.8024 695 739 5.0662 NaN 525 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 352.879 1629138276.808 NaN NaN NaN 1487.5 34.885 1008.1 4.157 30.571 NaN 144.451 -77.8 70.464 30.728 26.745 NaN 101 24.7572 0.1506 1 0.5992 NaN 10.7354 0.072 0.6029 27.2405 1629138276.355 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 395736 NaN NaN NaN NaN NaN NaN NaN 0.01506 0.06029 27.2405 NaN NaN 
NaN NaN NaN NaN NaN NaN 864 700 2325 0.00412774 460 82 2.8928 695 754 5.1757 NaN 525 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 353.879 1629138277.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 82 24.7866 0.1497 1 0.6217 NaN 10.7581 0.0716 0.6256 27.2309 1629138277.355 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 396736 NaN NaN NaN NaN NaN NaN NaN 0.01497 0.06256 27.2309 NaN NaN 
NaN NaN NaN NaN NaN NaN 846 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 354.879 1629138278.808 NaN NaN NaN 1466.6 34.513 1007.2 4.158 30.19 NaN 148.896 -81 72.755 30.354 26.846 NaN 85 24.9335 0.1499 1 0.6648 NaN 10.8014 0.0717 0.6689 27.2301 1629138278.355 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 397735 NaN NaN NaN NaN NaN NaN NaN 0.01499 0.06689 27.2301 NaN NaN 
NaN NaN NaN NaN NaN NaN 845 700 2419 0.00429806 460 82 2.8928 695 731 5.0078 NaN 525 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 355.879 1629138279.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 91 24.8454 0.1498 1 0.7181 NaN 10.855 0.0716 0.7225 27.2366 1629138279.355 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 398735 NaN NaN NaN NaN NaN NaN NaN 0.01498 0.07225 27.2366 NaN NaN 
NaN NaN NaN NaN NaN NaN 864 700 2472 0.0043941 460 82 2.8928 695 738 5.0589 NaN 525 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 356.879 1629138280.808 NaN NaN NaN 1450.3 34.208 1006.2 4.158 29.88 NaN 153.167 -80.4 74.817 30.05 26.827 NaN 78 24.7572 0.1502 1 0.7766 NaN 10.9139 0.0718 0.7814 27.2299 1629138280.356 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 399734 NaN NaN NaN NaN NaN NaN NaN 0.01502 0.07814 27.2299 NaN NaN 
NaN NaN NaN NaN NaN NaN 855 700 2452 0.00435786 460 82 2.8928 695 744 5.1027 NaN 525 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 357.879 1629138281.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 87 24.8454 0.1501 1 0.8423 NaN 10.98 0.0718 0.8475 27.2091 1629138281.354 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 400733 NaN NaN NaN NaN NaN NaN NaN 0.01501 0.08475 27.2091 NaN NaN 
NaN NaN NaN NaN NaN NaN 869 700 2471 0.00439229 460 82 2.8928 695 764 5.2487 NaN 525 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 358.879 1629138282.808 NaN NaN NaN 1436.2 33.95 1005.3 4.158 29.617 NaN 156.848 -80.2 76.609 29.792 26.822 NaN 76 24.9335 0.1498 1 0.9137 NaN 11.0518 0.0717 0.9193 27.2083 1629138282.355 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 401733 NaN NaN NaN NaN NaN NaN NaN 0.01498 0.09193 27.2083 NaN NaN 
NaN NaN NaN NaN NaN NaN 872 700 2428 0.00431437 460 82 2.8928 695 745 5.11 NaN 525 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 359.879 1629138283.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 77 24.816 0.1516 1 0.9999 NaN 11.1386 0.0725 1.0061 27.2159 1629138283.355 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 402733 NaN NaN NaN NaN NaN NaN NaN 0.01516 0.10061 27.2159 NaN NaN 
NaN NaN NaN NaN NaN NaN 855 700 2449 0.00435242 460 81 2.8024 695 785 5.402 NaN 525 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 360.879 1629138284.808 NaN NaN NaN 1418.7 33.661 1004.3 4.16 29.322 NaN 161.016 -80.5 78.66 29.502 26.833 NaN 87 24.816 0.1501 1 1.0941 NaN 11.2333 0.0718 1.1008 27.2314 1629138284.356 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 403732 NaN NaN NaN NaN NaN NaN NaN 0.01501 0.11008 27.2314 NaN NaN 
NaN NaN NaN NaN NaN NaN 823 700 2467 0.00438504 460 82 2.8928 695 806 5.5553 NaN 525 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 63 NaN NaN NaN NaN 361.879 1629138285.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 73 24.816 0.1495 1 1.1961 NaN 11.336 0.0715 1.2035 27.2519 1629138285.356 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 404731 NaN NaN NaN NaN NaN NaN NaN 0.01495 0.12035 27.2519 NaN NaN 
NaN NaN NaN NaN NaN NaN 863 700 2384 0.00423464 460 82 2.8928 695 815 5.621 NaN 525 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 362.879 1629138286.808 NaN NaN NaN 1401.9 33.377 1003.2 4.159 29.033 NaN 165.327 -80.3 80.757 29.218 26.826 NaN 79 24.9041 0.1498 1 1.3087 NaN 11.4493 0.0716 1.3168 27.2682 1629138286.355 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 405731 NaN NaN NaN NaN NaN NaN NaN 0.01498 0.13168 27.2682 NaN NaN 
NaN NaN NaN NaN NaN NaN 870 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 363.879 1629138287.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 72 24.9335 0.151 1 1.4255 NaN 11.5668 0.0722 1.4343 27.2552 1629138287.355 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 406730 NaN NaN NaN NaN NaN NaN NaN 0.0151 0.14343 27.2552 NaN NaN 
NaN NaN NaN NaN NaN NaN 850 700 2454 0.00436148 460 82 2.8928 695 844 5.8327 NaN 524 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 364.879 1629138288.808 NaN NaN NaN 1385.3 33.098 1002.3 4.161 28.747 NaN 169.34 -82.3 82.8 28.937 26.887 NaN 92 24.9628 0.1501 1 1.5467 NaN 11.6887 0.0718 1.5562 27.2447 1629138288.356 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 407729 NaN NaN NaN NaN NaN NaN NaN 0.01501 0.15562 27.2447 NaN NaN 
NaN NaN NaN NaN NaN NaN 852 700 2362 0.00419478 460 82 2.8928 695 825 5.694 NaN 524 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 365.879 1629138289.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 85 25.0508 0.15 1 1.6754 NaN 11.8183 0.0717 1.6858 27.2377 1629138289.356 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 408729 NaN NaN NaN NaN NaN NaN NaN 0.015 0.16858 27.2377 NaN NaN 
NaN NaN NaN NaN NaN NaN 858 700 2430 0.004318 460 82 2.8928 695 869 6.0152 NaN 525 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 366.879 1629138290.808 NaN NaN NaN 1370.3 32.847 1001.4 4.161 28.491 NaN 173.304 -82.5 84.75 28.686 26.896 NaN 87 24.9628 0.15 1 1.8084 NaN 11.952 0.0718 1.8195 27.2136 1629138290.356 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 409728 NaN NaN NaN NaN NaN NaN NaN 0.015 0.18195 27.2136 NaN NaN 
NaN NaN NaN NaN NaN NaN 870 700 2466 0.00438323 460 82 2.8928 695 904 6.2707 NaN 525 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 367.879 1629138291.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 76 25.0215 0.1498 1 1.9507 NaN 12.0953 0.0717 1.9628 27.185 1629138291.356 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 410728 NaN NaN NaN NaN NaN NaN NaN 0.01498 0.19628 27.185 NaN NaN 
NaN NaN NaN NaN NaN NaN 867 700 2556 0.00454631 460 83 2.9832 695 941 6.5408 NaN 525 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 368.879 1629138292.808 NaN NaN NaN 1354.1 32.584 1000.5 4.163 28.222 NaN 177.149 -85.1 86.75 28.422 26.978 NaN 75 24.8454 0.1501 1 2.0875 NaN 12.2329 0.0719 2.1004 27.1553 1629138292.354 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 411727 NaN NaN NaN NaN NaN NaN NaN 0.01501 0.21004 27.1553 NaN NaN 
NaN NaN NaN NaN NaN NaN 859 700 2670 0.00475288 460 83 2.9832 695 996 6.9423 NaN 525 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 369.879 1629138293.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 77 24.9628 0.15 1 2.221 NaN 12.3672 0.0719 2.2347 27.0838 1629138293.355 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 412727 NaN NaN NaN NaN NaN NaN NaN 0.015 0.22347 27.0838 NaN NaN 
NaN NaN NaN NaN NaN NaN 860 700 2758 0.00491233 460 84 3.0736 695 1044 7.2927 NaN 525 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 370.879 1629138294.808 NaN NaN NaN 1341.2 32.361 999.7 4.163 27.995 NaN 180.801 -85.7 88.563 28.199 26.995 NaN 87 25.0802 0.1487 1 2.3577 NaN 12.5048 0.0714 2.3723 27.0304 1629138294.356 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 413726 NaN NaN NaN NaN NaN NaN NaN 0.01487 0.23723 27.0304 NaN NaN 
