dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 1
filename: sunfish-2021-250-4-0
the8x3_filename: 00190000
filename_extension: ebd
filename_label: sunfish-2021-250-4-0-ebd(00190000)
mission_name: dive20.mi
fileopen_time: Wed_Sep__8_16:56:30_2021
sensors_per_cycle: 110
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-250-4-0
sci_ad2cp_file_state sci_badd_error sci_badd_finished sci_badd_n_tries_to_connect sci_badd_power_on sci_badd_target_range sci_clothesline_time sci_flbbcd_bb_ref sci_flbbcd_bb_sig sci_flbbcd_bb_units sci_flbbcd_cdom_ref sci_flbbcd_cdom_sig sci_flbbcd_cdom_units sci_flbbcd_chlor_ref sci_flbbcd_chlor_sig sci_flbbcd_chlor_units sci_flbbcd_is_installed sci_flbbcd_therm sci_flbbcd_timestamp sci_generic_a sci_generic_b sci_generic_c sci_generic_d sci_generic_e sci_generic_f sci_generic_g sci_generic_h sci_generic_i sci_generic_j sci_generic_k sci_generic_l sci_generic_m sci_generic_n sci_generic_o sci_generic_p sci_generic_q sci_generic_r sci_generic_s sci_generic_t sci_generic_u sci_generic_v sci_generic_w sci_generic_x sci_generic_y sci_generic_z sci_log_time sci_m_disk_free sci_m_disk_usage sci_m_free_heap sci_m_min_free_heap sci_m_present_secs_into_mission sci_m_present_time sci_m_science_on sci_m_sram_free_heap sci_m_sram_min_free_heap sci_oxy4_c1amp sci_oxy4_c1rph sci_oxy4_c2amp sci_oxy4_c2rph sci_oxy4_calphase sci_oxy4_is_installed sci_oxy4_oxygen sci_oxy4_rawtemp sci_oxy4_saturation sci_oxy4_tcphase sci_oxy4_temp sci_oxy4_timestamp sci_proglet_time sci_rbrctd_cond_cell_temp_00 sci_rbrctd_conductivity_00 sci_rbrctd_count_00 sci_rbrctd_depth_00 sci_rbrctd_is_installed sci_rbrctd_pressure_00 sci_rbrctd_salinity_00 sci_rbrctd_seapressure_00 sci_rbrctd_temperature_00 sci_rbrctd_timestamp sci_reqd_heartbeat sci_sbmb_hw_ver sci_software_ver sci_svs603_a1 sci_svs603_a2 sci_svs603_b1 sci_svs603_b2 sci_svs603_dom_period sci_svs603_heading sci_svs603_hmax sci_svs603_hmax2 sci_svs603_hs sci_svs603_index sci_svs603_is_running sci_svs603_pmax sci_svs603_run_state sci_svs603_stop_state sci_svs603_timestamp sci_svs603_wave_dir sci_systime sci_viper_collect_time sci_viper_collecting sci_viper_error sci_viper_finished sci_viper_target sci_wants_comms sci_wants_surface sci_water_cond sci_water_pressure sci_water_temp sci_x_disk_files_removed sci_x_sent_data_files 
NaN NaN NaN NaN NaN NaN 867 700 236 0.000342468 460 63 1.1752 695 205 1.168 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 392.768 1631120584 NaN NaN NaN 763.4 40.199 698.9 8.205 30.106 NaN 296.257 373.5 93.562 31.994 14.751 NaN 75 14.9206 37.6102 1 17.8932 NaN 28.1364 30.4119 18.0039 14.7304 1631120583.867 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.29539e+06 NaN NaN NaN NaN NaN NaN NaN 3.76102 1.80039 14.7304 NaN NaN 
NaN NaN NaN NaN NaN NaN 855 700 266 0.000396828 460 63 1.1752 695 201 1.1388 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 393.768 1631120585 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 85 14.7861 37.6106 1 17.8763 NaN 28.1193 30.4123 17.9868 14.7304 1631120584.869 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.29639e+06 NaN NaN NaN NaN NaN NaN NaN 3.76106 1.79868 14.7304 NaN NaN 
NaN NaN NaN NaN NaN NaN 864 700 256 0.000378708 460 63 1.1752 695 203 1.1534 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 394.768 1631120586 NaN NaN NaN 763.6 40.199 698.8 8.205 30.106 NaN 296.24 373.5 93.559 31.994 14.752 NaN 85 14.7861 37.6088 1 17.8688 NaN 28.1118 30.4107 17.9793 14.7303 1631120585.866 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.29739e+06 NaN NaN NaN NaN NaN NaN NaN 3.76088 1.79793 14.7303 NaN NaN 
NaN NaN NaN NaN NaN NaN 849 700 253 0.000373272 460 63 1.1752 695 210 1.2045 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 395.768 1631120587 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 87 14.9206 37.6102 1 17.855 NaN 28.0979 30.4119 17.9654 14.7305 1631120586.867 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.29839e+06 NaN NaN NaN NaN NaN NaN NaN 3.76102 1.79654 14.7305 NaN NaN 
NaN NaN NaN NaN NaN NaN 843 700 235 0.000340656 460 63 1.1752 695 213 1.2264 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 396.768 1631120588 NaN NaN NaN 763.5 40.198 698.8 8.205 30.105 NaN 296.24 373.4 93.562 31.993 14.754 NaN 95 14.8197 37.6106 1 17.8477 NaN 28.0906 30.4098 17.9581 14.7336 1631120587.868 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.29939e+06 NaN NaN NaN NaN NaN NaN NaN 3.76106 1.79581 14.7336 NaN NaN 
NaN NaN NaN NaN NaN NaN 858 700 239 0.000347904 460 63 1.1752 695 208 1.1899 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 397.768 1631120589 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 87 14.7861 37.6109 1 17.8601 NaN 28.1031 30.409 17.9706 14.735 1631120588.867 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.30038e+06 NaN NaN NaN NaN NaN NaN NaN 3.76109 1.79706 14.735 NaN NaN 
NaN NaN NaN NaN NaN NaN 859 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 398.768 1631120590 NaN NaN NaN 763.5 40.197 698.9 8.206 30.103 NaN 296.275 373.3 93.578 31.991 14.756 NaN 84 14.8534 37.6126 1 17.8643 NaN 28.1072 30.4113 17.9747 14.7339 1631120589.868 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.30138e+06 NaN NaN NaN NaN NaN NaN NaN 3.76126 1.79747 14.7339 NaN NaN 
NaN NaN NaN NaN NaN NaN 853 700 235 0.000340656 460 63 1.1752 695 208 1.1899 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 399.768 1631120591 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 83 14.9206 37.6122 1 17.8474 NaN 28.0903 30.4123 17.9578 14.7322 1631120590.868 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.30238e+06 NaN NaN NaN NaN NaN NaN NaN 3.76122 1.79578 14.7322 NaN NaN 
NaN NaN NaN NaN NaN NaN 857 700 248 0.000364212 460 63 1.1752 695 207 1.1826 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 400.768 1631120592 NaN NaN NaN 763.6 40.204 698.8 8.207 30.109 NaN 296.154 373.4 93.534 31.997 14.753 NaN 89 14.7187 37.6113 1 17.8339 NaN 28.0767 30.4127 17.9442 14.7306 1631120591.868 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.30338e+06 NaN NaN NaN NaN NaN NaN NaN 3.76113 1.79442 14.7306 NaN NaN 
NaN NaN NaN NaN NaN NaN 842 700 257 0.00038052 460 63 1.1752 695 212 1.2191 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 401.768 1631120593 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 95 14.887 37.6124 1 17.8227 NaN 28.0654 30.4129 17.9329 14.7317 1631120592.867 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.30438e+06 NaN NaN NaN NaN NaN NaN NaN 3.76124 1.79329 14.7317 NaN NaN 
NaN NaN NaN NaN NaN NaN 861 700 307 0.00047112 460 63 1.1752 695 216 1.2483 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 402.768 1631120594 NaN NaN NaN 763.5 40.202 698.7 8.205 30.108 NaN 296.216 373.6 93.545 31.996 14.749 NaN 83 14.8197 37.6102 1 17.8181 NaN 28.0607 30.4102 17.9282 14.7326 1631120593.868 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.30538e+06 NaN NaN NaN NaN NaN NaN NaN 3.76102 1.79282 14.7326 NaN NaN 
NaN NaN NaN NaN NaN NaN 863 700 233 0.000337032 460 63 1.1752 695 209 1.1972 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 403.768 1631120595 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 82 14.8534 37.6108 1 17.8231 NaN 28.0658 30.4108 17.9333 14.7326 1631120594.867 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.30638e+06 NaN NaN NaN NaN NaN NaN NaN 3.76108 1.79333 14.7326 NaN NaN 
NaN NaN NaN NaN NaN NaN 857 700 242 0.00035334 460 63 1.1752 695 206 1.1753 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 404.768 1631120596 NaN NaN NaN 763.5 40.202 698.8 8.203 30.112 NaN 296.078 373.4 93.512 32 14.754 NaN 84 14.7861 37.6125 1 17.8367 NaN 28.0795 30.412 17.947 14.7331 1631120595.868 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.30738e+06 NaN NaN NaN NaN NaN NaN NaN 3.76125 1.7947 14.7331 NaN NaN 
NaN NaN NaN NaN NaN NaN 860 700 270 0.000404076 460 63 1.1752 695 207 1.1826 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 405.768 1631120597 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 84 14.8197 37.6113 1 17.8643 NaN 28.1073 30.4104 17.9748 14.7336 1631120596.867 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.30838e+06 NaN NaN NaN NaN NaN NaN NaN 3.76113 1.79748 14.7336 NaN NaN 
NaN NaN NaN NaN NaN NaN 870 700 258 0.000382332 460 63 1.1752 695 207 1.1826 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 406.768 1631120598 NaN NaN NaN 763.6 40.203 698.8 8.203 30.112 NaN 296.098 373.5 93.513 32 14.752 NaN 78 14.8534 37.6107 1 17.8937 NaN 28.1369 30.4092 18.0044 14.7346 1631120597.868 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.30938e+06 NaN NaN NaN NaN NaN NaN NaN 3.76107 1.80044 14.7346 NaN NaN 
NaN NaN NaN NaN NaN NaN 869 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 407.768 1631120599 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 80 14.887 37.612 1 17.9326 NaN 28.176 30.4091 18.0435 14.7361 1631120598.867 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.31038e+06 NaN NaN NaN NaN NaN NaN NaN 3.7612 1.80435 14.7361 NaN NaN 
NaN NaN NaN NaN NaN NaN 859 700 262 0.00038958 460 63 1.1752 695 204 1.1607 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 408.768 1631120600 NaN NaN NaN 763.6 40.203 698.8 8.203 30.112 NaN 296.116 373.5 93.518 32 14.751 NaN 83 14.7861 37.6113 1 17.9718 NaN 28.2154 30.4076 18.0829 14.7371 1631120599.867 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.31138e+06 NaN NaN NaN NaN NaN NaN NaN 3.76113 1.80829 14.7371 NaN NaN 
NaN NaN NaN NaN NaN NaN 854 700 242 0.00035334 460 63 1.1752 695 206 1.1753 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 409.768 1631120601 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 90 14.887 37.6121 1 18.0021 NaN 28.2459 30.4097 18.1134 14.7354 1631120600.868 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.31238e+06 NaN NaN NaN NaN NaN NaN NaN 3.76121 1.81134 14.7354 NaN NaN 
NaN NaN NaN NaN NaN NaN 868 700 247 0.0003624 460 63 1.1752 695 211 1.2118 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 410.768 1631120602 NaN NaN NaN 763.5 40.204 698.7 8.205 30.111 NaN 296.176 373.6 93.529 31.999 14.748 NaN 84 14.7861 37.6103 1 18.0246 NaN 28.2685 30.4108 18.136 14.7319 1631120601.867 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.31338e+06 NaN NaN NaN NaN NaN NaN NaN 3.76103 1.8136 14.7319 NaN NaN 
NaN NaN NaN NaN NaN NaN 862 700 240 0.000349716 460 63 1.1752 695 227 1.3286 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 411.768 1631120603 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 79 14.7861 37.6125 1 18.0047 NaN 28.2485 30.4141 18.116 14.7302 1631120602.868 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.31438e+06 NaN NaN NaN NaN NaN NaN NaN 3.76125 1.8116 14.7302 NaN NaN 
NaN NaN NaN NaN NaN NaN 857 700 243 0.000355152 460 63 1.1752 695 229 1.3432 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 412.768 1631120604 NaN NaN NaN 763.5 40.207 698.8 8.204 30.115 NaN 296.107 373.7 93.502 32.003 14.745 NaN 85 14.887 37.6129 1 17.995 NaN 28.2388 30.4134 18.1063 14.7316 1631120603.868 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.31538e+06 NaN NaN NaN NaN NaN NaN NaN 3.76129 1.81063 14.7316 NaN NaN 
NaN NaN NaN NaN NaN NaN 863 700 257 0.00038052 460 63 1.1752 695 216 1.2483 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 413.768 1631120605 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 79 14.8197 37.613 1 17.9978 NaN 28.2416 30.4128 18.1091 14.7325 1631120604.867 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.31638e+06 NaN NaN NaN NaN NaN NaN NaN 3.7613 1.81091 14.7325 NaN NaN 
NaN NaN NaN NaN NaN NaN 855 700 244 0.000356964 460 63 1.1752 695 205 1.168 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 414.768 1631120606 NaN NaN NaN 763.4 40.203 698.7 8.204 30.111 NaN 296.146 373.6 93.523 31.999 14.749 NaN 91 14.7861 37.6119 1 18.0073 NaN 28.2512 30.4116 18.1187 14.7327 1631120605.866 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.31738e+06 NaN NaN NaN NaN NaN NaN NaN 3.76119 1.81187 14.7327 NaN NaN 
NaN NaN NaN NaN NaN NaN 853 700 247 0.0003624 460 63 1.1752 695 210 1.2045 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 415.768 1631120607 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 87 14.7861 37.6123 1 18.0119 NaN 28.2558 30.4105 18.1233 14.7345 1631120606.867 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.31838e+06 NaN NaN NaN NaN NaN NaN NaN 3.76123 1.81233 14.7345 NaN NaN 
NaN NaN NaN NaN NaN NaN 847 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 416.768 1631120608 NaN NaN NaN 763.4 40.202 698.6 8.203 30.11 NaN 296.072 373.3 93.516 31.998 14.757 NaN 83 14.8197 37.6119 1 18.0249 NaN 28.2688 30.4101 18.1363 14.7347 1631120607.868 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.31937e+06 NaN NaN NaN NaN NaN NaN NaN 3.76119 1.81363 14.7347 NaN NaN 
NaN NaN NaN NaN NaN NaN 855 700 242 0.00035334 460 63 1.1752 695 209 1.1972 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 417.768 1631120609 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 87 14.8534 37.6124 1 18.0595 NaN 28.3037 30.4102 18.1712 14.7352 1631120608.867 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.32037e+06 NaN NaN NaN NaN NaN NaN NaN 3.76124 1.81712 14.7352 NaN NaN 
NaN NaN NaN NaN NaN NaN 858 700 254 0.000375084 460 63 1.1752 695 210 1.2045 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 418.768 1631120610 NaN NaN NaN 763.4 40.204 698.6 8.205 30.111 NaN 296.084 373.4 93.516 31.999 14.755 NaN 84 14.9206 37.6129 1 18.0733 NaN 28.3176 30.4093 18.1851 14.7368 1631120609.869 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.32137e+06 NaN NaN NaN NaN NaN NaN NaN 3.76129 1.81851 14.7368 NaN NaN 
NaN NaN NaN NaN NaN NaN 854 700 256 0.000378708 460 63 1.1752 695 207 1.1826 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 419.768 1631120611 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 81 14.8197 37.6101 1 18.0027 NaN 28.2465 30.4095 18.114 14.7334 1631120610.866 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.32237e+06 NaN NaN NaN NaN NaN NaN NaN 3.76101 1.8114 14.7334 NaN NaN 
NaN NaN NaN NaN NaN NaN 868 700 243 0.000355152 460 63 1.1752 695 204 1.1607 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 420.768 1631120612 NaN NaN NaN 763.4 40.206 698.5 8.205 30.113 NaN 296.082 373.5 93.507 32.001 14.751 NaN 76 14.7861 37.6085 1 17.9483 NaN 28.1918 30.4114 18.0593 14.7292 1631120611.868 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.32337e+06 NaN NaN NaN NaN NaN NaN NaN 3.76085 1.80593 14.7292 NaN NaN 
NaN NaN NaN NaN NaN NaN 858 700 244 0.000356964 460 63 1.1752 695 208 1.1899 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 421.768 1631120613 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 86 14.7861 37.61 1 17.9001 NaN 28.1433 30.4123 18.0108 14.7297 1631120612.866 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.32437e+06 NaN NaN NaN NaN NaN NaN NaN 3.761 1.80108 14.7297 NaN NaN 
NaN NaN NaN NaN NaN NaN 853 700 244 0.000356964 460 63 1.1752 695 203 1.1534 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 422.768 1631120614 NaN NaN NaN 763.4 40.206 698.5 8.203 30.115 NaN 296.022 373.5 93.488 32.003 14.751 NaN 92 14.7861 37.6101 1 17.8728 NaN 28.1158 30.4114 17.9833 14.731 1631120613.867 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.32537e+06 NaN NaN NaN NaN NaN NaN NaN 3.76101 1.79833 14.731 NaN NaN 
NaN NaN NaN NaN NaN NaN 853 700 283 0.000427632 460 63 1.1752 695 207 1.1826 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 423.768 1631120615 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 84 14.9542 37.6133 1 17.8561 NaN 28.099 30.4107 17.9665 14.7356 1631120614.868 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.32637e+06 NaN NaN NaN NaN NaN NaN NaN 3.76133 1.79665 14.7356 NaN NaN 
NaN NaN NaN NaN NaN NaN 867 700 235 0.000340656 460 63 1.1752 695 212 1.2191 NaN 536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 424.768 1631120616 NaN NaN NaN 763.4 40.204 698.6 8.203 30.114 NaN 296.045 373.4 93.499 32.002 14.753 NaN 78 14.8197 37.6136 1 17.8451 NaN 28.0879 30.4084 17.9554 14.7389 1631120615.867 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.32737e+06 NaN NaN NaN NaN NaN NaN NaN 3.76136 1.79554 14.7389 NaN NaN 
