dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 1
filename: sunfish-2021-227-5-2
the8x3_filename: 00140002
filename_extension: ebd
filename_label: sunfish-2021-227-5-2-ebd(00140002)
mission_name: astock.mi
fileopen_time: Mon_Aug_16_18:35:54_2021
sensors_per_cycle: 110
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-227-5-2
sci_ad2cp_file_state sci_badd_error sci_badd_finished sci_badd_n_tries_to_connect sci_badd_power_on sci_badd_target_range sci_clothesline_time sci_flbbcd_bb_ref sci_flbbcd_bb_sig sci_flbbcd_bb_units sci_flbbcd_cdom_ref sci_flbbcd_cdom_sig sci_flbbcd_cdom_units sci_flbbcd_chlor_ref sci_flbbcd_chlor_sig sci_flbbcd_chlor_units sci_flbbcd_is_installed sci_flbbcd_therm sci_flbbcd_timestamp sci_generic_a sci_generic_b sci_generic_c sci_generic_d sci_generic_e sci_generic_f sci_generic_g sci_generic_h sci_generic_i sci_generic_j sci_generic_k sci_generic_l sci_generic_m sci_generic_n sci_generic_o sci_generic_p sci_generic_q sci_generic_r sci_generic_s sci_generic_t sci_generic_u sci_generic_v sci_generic_w sci_generic_x sci_generic_y sci_generic_z sci_log_time sci_m_disk_free sci_m_disk_usage sci_m_free_heap sci_m_min_free_heap sci_m_present_secs_into_mission sci_m_present_time sci_m_science_on sci_m_sram_free_heap sci_m_sram_min_free_heap sci_oxy4_c1amp sci_oxy4_c1rph sci_oxy4_c2amp sci_oxy4_c2rph sci_oxy4_calphase sci_oxy4_is_installed sci_oxy4_oxygen sci_oxy4_rawtemp sci_oxy4_saturation sci_oxy4_tcphase sci_oxy4_temp sci_oxy4_timestamp sci_proglet_time sci_rbrctd_cond_cell_temp_00 sci_rbrctd_conductivity_00 sci_rbrctd_count_00 sci_rbrctd_depth_00 sci_rbrctd_is_installed sci_rbrctd_pressure_00 sci_rbrctd_salinity_00 sci_rbrctd_seapressure_00 sci_rbrctd_temperature_00 sci_rbrctd_timestamp sci_reqd_heartbeat sci_sbmb_hw_ver sci_software_ver sci_svs603_a1 sci_svs603_a2 sci_svs603_b1 sci_svs603_b2 sci_svs603_dom_period sci_svs603_heading sci_svs603_hmax sci_svs603_hmax2 sci_svs603_hs sci_svs603_index sci_svs603_is_running sci_svs603_pmax sci_svs603_run_state sci_svs603_stop_state sci_svs603_timestamp sci_svs603_wave_dir sci_systime sci_viper_collect_time sci_viper_collecting sci_viper_error sci_viper_finished sci_viper_target sci_wants_comms sci_wants_surface sci_water_cond sci_water_pressure sci_water_temp sci_x_disk_files_removed sci_x_sent_data_files 
NaN NaN NaN NaN NaN NaN 839 700 2574 0.00457892 460 82 2.8928 695 970 6.7525 NaN 523 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1407.07 1629139331 NaN NaN NaN 1625.4 37.366 994.8 4.158 33.096 NaN 124.982 -9.4 58.797 33.208 24.598 NaN 96 24.5807 0.1476 1 2.3668 NaN 12.5139 0.0716 2.3814 26.4161 1629139330.88 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 410302 NaN NaN NaN NaN NaN NaN NaN 0.01476 0.23814 26.4161 NaN NaN 
NaN NaN NaN NaN NaN NaN 857 700 2519 0.00447926 460 81 2.8024 695 896 6.2123 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1408.07 1629139332 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 85 24.6101 0.1489 1 2.2217 NaN 12.368 0.0721 2.2355 26.5373 1629139331.88 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 411301 NaN NaN NaN NaN NaN NaN NaN 0.01489 0.22355 26.5373 NaN NaN 
NaN NaN NaN NaN NaN NaN 854 700 2447 0.0043488 460 82 2.8928 695 894 6.1977 NaN 523 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1409.07 1629139333 NaN NaN NaN 1543.8 37.045 993.7 4.158 32.769 NaN 126.423 -24.5 59.955 32.887 25.069 NaN 95 24.669 0.1493 1 2.0645 NaN 12.2098 0.072 2.0773 26.736 1629139332.881 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 412301 NaN NaN NaN NaN NaN NaN NaN 0.01493 0.20773 26.736 NaN NaN 
NaN NaN NaN NaN NaN NaN 848 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1410.07 1629139334 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 81 24.669 0.1486 1 1.9093 NaN 12.0536 0.0715 1.9211 26.9046 1629139333.88 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 413300 NaN NaN NaN NaN NaN NaN NaN 0.01486 0.19211 26.9046 NaN NaN 
NaN NaN NaN NaN NaN NaN 870 700 2404 0.00427088 460 81 2.8024 695 902 6.2561 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1411.07 1629139335 NaN NaN NaN 1511.5 36.665 994.3 4.156 32.384 NaN 129.164 -35.1 61.603 32.508 25.402 NaN 79 24.6396 0.1501 1 1.759 NaN 11.9023 0.0721 1.7698 26.9649 1629139334.879 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 414300 NaN NaN NaN NaN NaN NaN NaN 0.01501 0.17698 26.9649 NaN NaN 
NaN NaN NaN NaN NaN NaN 873 700 2408 0.00427813 460 81 2.8024 695 903 6.2634 NaN 523 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1412.07 1629139336 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 74 24.5807 0.1502 1 1.6158 NaN 11.7582 0.072 1.6257 27.0519 1629139335.879 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 415299 NaN NaN NaN NaN NaN NaN NaN 0.01502 0.16257 27.0519 NaN NaN 
NaN NaN NaN NaN NaN NaN 856 700 2420 0.00429988 460 81 2.8024 695 909 6.3072 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1413.07 1629139337 NaN NaN NaN 1483.5 36.139 995.5 4.157 31.848 NaN 133.724 -45.7 64.135 31.982 25.733 NaN 88 24.669 0.1496 1 1.4863 NaN 11.628 0.0718 1.4955 27.0639 1629139336.879 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 416298 NaN NaN NaN NaN NaN NaN NaN 0.01496 0.14955 27.0639 NaN NaN 
NaN NaN NaN NaN NaN NaN 864 700 2405 0.0042727 460 82 2.8928 695 920 6.3875 NaN 523 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1414.07 1629139338 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 79 24.669 0.1503 1 1.3405 NaN 11.4813 0.0721 1.3488 27.0703 1629139337.879 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 417298 NaN NaN NaN NaN NaN NaN NaN 0.01503 0.13488 27.0703 NaN NaN 
NaN NaN NaN NaN NaN NaN 859 700 2375 0.00421834 460 82 2.8928 695 903 6.2634 NaN 523 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1415.07 1629139339 NaN NaN NaN 1456.5 35.529 996.6 4.156 31.227 NaN 138.409 -63.8 67.021 31.373 26.303 NaN 88 24.7866 0.1501 1 1.2569 NaN 11.3972 0.072 1.2647 27.0801 1629139338.879 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 418298 NaN NaN NaN NaN NaN NaN NaN 0.01501 0.12647 27.0801 NaN NaN 
NaN NaN NaN NaN NaN NaN 869 700 2392 0.00424914 460 83 2.9832 695 929 6.4532 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1416.07 1629139340 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 75 24.7278 0.149 1 1.169 NaN 11.3087 0.0715 1.1762 27.1085 1629139339.88 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 419297 NaN NaN NaN NaN NaN NaN NaN 0.0149 0.11762 27.1085 NaN NaN 
NaN NaN NaN NaN NaN NaN 857 700 2433 0.00432343 460 82 2.8928 695 927 6.4386 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1417.07 1629139341 NaN NaN NaN 1428.3 34.887 998 4.156 30.574 NaN 144.975 -74.1 70.584 30.731 26.63 NaN 83 24.669 0.1507 1 1.0916 NaN 11.2309 0.0722 1.0984 27.1116 1629139340.88 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 420296 NaN NaN NaN NaN NaN NaN NaN 0.01507 0.10984 27.1116 NaN NaN 
NaN NaN NaN NaN NaN NaN 848 700 2344 0.00416216 460 81 2.8024 695 943 6.5554 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1418.07 1629139342 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 84 24.669 0.1516 1 1.0332 NaN 11.1721 0.0726 1.0396 27.1322 1629139341.88 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 421296 NaN NaN NaN NaN NaN NaN NaN 0.01516 0.10396 27.1322 NaN NaN 
NaN NaN NaN NaN NaN NaN 857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1419.07 1629139343 NaN NaN NaN 1404.6 34.338 999.1 4.156 30.014 NaN 151.414 -79.9 73.944 30.182 26.813 NaN 85 24.7278 0.1496 1 0.997 NaN 11.1357 0.0717 1.0032 27.1547 1629139342.88 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 422295 NaN NaN NaN NaN NaN NaN NaN 0.01496 0.10032 27.1547 NaN NaN 
NaN NaN NaN NaN NaN NaN 855 700 2377 0.00422196 460 82 2.8928 695 941 6.5408 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1420.07 1629139344 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 80 24.669 0.1501 1 0.9744 NaN 11.1129 0.0719 0.9804 27.1611 1629139343.88 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 423294 NaN NaN NaN NaN NaN NaN NaN 0.01501 0.09804 27.1611 NaN NaN 
NaN NaN NaN NaN NaN NaN 847 700 2368 0.00420565 460 82 2.8928 695 952 6.6211 NaN 523 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1421.07 1629139345 NaN NaN NaN 1387.1 33.915 999.9 4.156 29.584 NaN 157.351 -80 76.845 29.759 26.815 NaN 89 24.7866 0.1498 1 0.9647 NaN 11.1031 0.0718 0.9706 27.1548 1629139344.878 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 424294 NaN NaN NaN NaN NaN NaN NaN 0.01498 0.09706 27.1548 NaN NaN 
NaN NaN NaN NaN NaN NaN 861 700 2404 0.00427088 460 82 2.8928 695 948 6.5919 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1422.07 1629139346 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 78 24.669 0.1494 1 0.9721 NaN 11.1106 0.0716 0.9781 27.1606 1629139345.879 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 425294 NaN NaN NaN NaN NaN NaN NaN 0.01494 0.09781 27.1606 NaN NaN 
NaN NaN NaN NaN NaN NaN 849 700 2360 0.00419116 460 82 2.8928 695 939 6.5262 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1423.07 1629139347 NaN NaN NaN 1372.8 33.567 1000.3 4.156 29.229 NaN 162.703 -78.6 79.404 29.411 26.772 NaN 91 24.8454 0.1508 1 0.9893 NaN 11.1279 0.0722 0.9954 27.1717 1629139346.879 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 426292 NaN NaN NaN NaN NaN NaN NaN 0.01508 0.09954 27.1717 NaN NaN 
NaN NaN NaN NaN NaN NaN 860 700 2469 0.00438866 460 82 2.8928 695 952 6.6211 NaN 523 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1424.07 1629139348 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 85 24.8454 0.1489 1 1.0278 NaN 11.1667 0.0714 1.0342 27.1758 1629139347.879 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 427292 NaN NaN NaN NaN NaN NaN NaN 0.01489 0.10342 27.1758 NaN NaN 
NaN NaN NaN NaN NaN NaN 852 700 2528 0.00449557 460 82 2.8928 695 987 6.8766 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1425.07 1629139349 NaN NaN NaN 1360.5 33.29 1000.5 4.157 28.946 NaN 166.507 -81 81.361 29.133 26.847 NaN 91 24.9041 0.1507 1 1.0745 NaN 11.2136 0.0721 1.0811 27.1787 1629139348.879 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 428292 NaN NaN NaN NaN NaN NaN NaN 0.01507 0.10811 27.1787 NaN NaN 
NaN NaN NaN NaN NaN NaN 875 700 2549 0.00453362 460 82 2.8928 695 965 6.716 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1426.07 1629139350 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 71 24.9041 0.1506 1 1.1354 NaN 11.2749 0.0721 1.1424 27.1879 1629139349.879 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 429291 NaN NaN NaN NaN NaN NaN NaN 0.01506 0.11424 27.1879 NaN NaN 
NaN NaN NaN NaN NaN NaN 869 700 2587 0.00460248 460 82 2.8928 695 980 6.8255 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1427.07 1629139351 NaN NaN NaN 1349.2 33.048 1000.1 4.158 28.699 NaN 170.805 -78.2 83.341 28.89 26.76 NaN 77 24.816 0.1507 1 1.201 NaN 11.3409 0.0721 1.2084 27.1827 1629139350.88 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 430290 NaN NaN NaN NaN NaN NaN NaN 0.01507 0.12084 27.1827 NaN NaN 
NaN NaN NaN NaN NaN NaN 851 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1428.07 1629139352 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 86 24.9041 0.1504 1 1.2816 NaN 11.422 0.072 1.2895 27.1936 1629139351.881 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 431290 NaN NaN NaN NaN NaN NaN NaN 0.01504 0.12895 27.1936 NaN NaN 
NaN NaN NaN NaN NaN NaN 853 700 2528 0.00449557 460 82 2.8928 695 983 6.8474 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1429.07 1629139353 NaN NaN NaN 1336.4 32.807 999.4 4.156 28.455 NaN 174.798 -77.5 85.255 28.651 26.736 NaN 91 24.8748 0.1508 1 1.3694 NaN 11.5103 0.0722 1.3778 27.1849 1629139352.88 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 432289 NaN NaN NaN NaN NaN NaN NaN 0.01508 0.13778 27.1849 NaN NaN 
NaN NaN NaN NaN NaN NaN 862 700 2523 0.00448651 460 82 2.8928 695 961 6.6868 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1430.07 1629139354 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 79 24.9335 0.1502 1 1.4558 NaN 11.5973 0.0719 1.4648 27.1803 1629139353.878 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 433289 NaN NaN NaN NaN NaN NaN NaN 0.01502 0.14648 27.1803 NaN NaN 
NaN NaN NaN NaN NaN NaN 855 700 2479 0.00440678 460 82 2.8928 695 938 6.5189 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1431.07 1629139355 NaN NaN NaN 1324.4 32.586 998.5 4.156 28.23 NaN 178.223 -78.7 86.981 28.43 26.775 NaN 88 24.8454 0.1509 1 1.5483 NaN 11.6904 0.0722 1.5579 27.162 1629139354.878 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 434288 NaN NaN NaN NaN NaN NaN NaN 0.01509 0.15579 27.162 NaN NaN 
NaN NaN NaN NaN NaN NaN 868 700 2476 0.00440135 460 81 2.8024 695 932 6.4751 NaN 523 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1432.07 1629139356 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 79 24.9335 0.1492 1 1.6461 NaN 11.7888 0.0715 1.6563 27.1651 1629139355.879 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 435287 NaN NaN NaN NaN NaN NaN NaN 0.01492 0.16563 27.1651 NaN NaN 
NaN NaN NaN NaN NaN NaN 855 700 2458 0.00436873 460 82 2.8928 695 923 6.4094 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1433.07 1629139357 NaN NaN NaN 1314.4 32.394 997.7 4.157 28.034 NaN 181.457 -78.8 88.564 28.237 26.778 NaN 90 24.9041 0.1499 1 1.748 NaN 11.8913 0.0718 1.7588 27.1575 1629139356.879 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 436287 NaN NaN NaN NaN NaN NaN NaN 0.01499 0.17588 27.1575 NaN NaN 
NaN NaN NaN NaN NaN NaN 843 700 2511 0.00446477 460 82 2.8928 695 928 6.4459 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1434.07 1629139358 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 90 24.9628 0.1508 1 1.8436 NaN 11.9874 0.0722 1.8549 27.157 1629139357.881 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 437286 NaN NaN NaN NaN NaN NaN NaN 0.01508 0.18549 27.157 NaN NaN 
NaN NaN NaN NaN NaN NaN 858 700 2484 0.00441584 460 82 2.8928 695 937 6.5116 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1435.07 1629139359 NaN NaN NaN 1303.8 32.208 996.8 4.157 27.844 NaN 184.23 -81.1 90.026 28.051 26.851 NaN 87 24.9922 0.1495 1 1.942 NaN 12.0865 0.0716 1.954 27.1791 1629139358.88 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 438286 NaN NaN NaN NaN NaN NaN NaN 0.01495 0.1954 27.1791 NaN NaN 
NaN NaN NaN NaN NaN NaN 869 700 2470 0.00439048 460 82 2.8928 695 914 6.3437 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1436.07 1629139360 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 74 25.0508 0.1498 1 2.0361 NaN 12.1812 0.0717 2.0487 27.1817 1629139359.88 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 439285 NaN NaN NaN NaN NaN NaN NaN 0.01498 0.20487 27.1817 NaN NaN 
NaN NaN NaN NaN NaN NaN 859 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1437.07 1629139361 NaN NaN NaN 1292.9 32.016 996 4.158 27.648 NaN 187.251 -83 91.593 27.858 26.91 NaN 87 25.0508 0.149 1 2.1397 NaN 12.2854 0.0714 2.1529 27.1936 1629139360.88 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 440285 NaN NaN NaN NaN NaN NaN NaN 0.0149 0.21529 27.1936 NaN NaN 
NaN NaN NaN NaN NaN NaN 861 700 2424 0.00430712 460 82 2.8928 695 925 6.424 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1438.07 1629139362 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 79 25.0215 0.1512 1 2.2326 NaN 12.3789 0.0723 2.2464 27.1975 1629139361.878 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 441284 NaN NaN NaN NaN NaN NaN NaN 0.01512 0.22464 27.1975 NaN NaN 
NaN NaN NaN NaN NaN NaN 868 700 2396 0.00425639 460 82 2.8928 695 930 6.4605 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1439.07 1629139363 NaN NaN NaN 1284.9 31.861 995.3 4.159 27.489 NaN 189.966 -83.3 92.939 27.702 26.922 NaN 82 25.1387 0.1496 1 2.3302 NaN 12.4771 0.0717 2.3446 27.1927 1629139362.878 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 442284 NaN NaN NaN NaN NaN NaN NaN 0.01496 0.23446 27.1927 NaN NaN 
NaN NaN NaN NaN NaN NaN 866 700 2376 0.00422015 460 81 2.8024 695 914 6.3437 NaN 522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1440.07 1629139364 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 79 24.9335 0.1496 1 2.4147 NaN 12.5621 0.0716 2.4296 27.1895 1629139363.879 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 443283 NaN NaN NaN NaN NaN NaN NaN 0.01496 0.24296 27.1895 NaN NaN 
