dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 1
filename: sunfish-2021-227-4-0
the8x3_filename: 00130000
filename_extension: ebd
filename_label: sunfish-2021-227-4-0-ebd(00130000)
mission_name: astock.mi
fileopen_time: Mon_Aug_16_17:52:30_2021
sensors_per_cycle: 110
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-227-4-0
sci_ad2cp_file_state sci_badd_error sci_badd_finished sci_badd_n_tries_to_connect sci_badd_power_on sci_badd_target_range sci_clothesline_time sci_flbbcd_bb_ref sci_flbbcd_bb_sig sci_flbbcd_bb_units sci_flbbcd_cdom_ref sci_flbbcd_cdom_sig sci_flbbcd_cdom_units sci_flbbcd_chlor_ref sci_flbbcd_chlor_sig sci_flbbcd_chlor_units sci_flbbcd_is_installed sci_flbbcd_therm sci_flbbcd_timestamp sci_generic_a sci_generic_b sci_generic_c sci_generic_d sci_generic_e sci_generic_f sci_generic_g sci_generic_h sci_generic_i sci_generic_j sci_generic_k sci_generic_l sci_generic_m sci_generic_n sci_generic_o sci_generic_p sci_generic_q sci_generic_r sci_generic_s sci_generic_t sci_generic_u sci_generic_v sci_generic_w sci_generic_x sci_generic_y sci_generic_z sci_log_time sci_m_disk_free sci_m_disk_usage sci_m_free_heap sci_m_min_free_heap sci_m_present_secs_into_mission sci_m_present_time sci_m_science_on sci_m_sram_free_heap sci_m_sram_min_free_heap sci_oxy4_c1amp sci_oxy4_c1rph sci_oxy4_c2amp sci_oxy4_c2rph sci_oxy4_calphase sci_oxy4_is_installed sci_oxy4_oxygen sci_oxy4_rawtemp sci_oxy4_saturation sci_oxy4_tcphase sci_oxy4_temp sci_oxy4_timestamp sci_proglet_time sci_rbrctd_cond_cell_temp_00 sci_rbrctd_conductivity_00 sci_rbrctd_count_00 sci_rbrctd_depth_00 sci_rbrctd_is_installed sci_rbrctd_pressure_00 sci_rbrctd_salinity_00 sci_rbrctd_seapressure_00 sci_rbrctd_temperature_00 sci_rbrctd_timestamp sci_reqd_heartbeat sci_sbmb_hw_ver sci_software_ver sci_svs603_a1 sci_svs603_a2 sci_svs603_b1 sci_svs603_b2 sci_svs603_dom_period sci_svs603_heading sci_svs603_hmax sci_svs603_hmax2 sci_svs603_hs sci_svs603_index sci_svs603_is_running sci_svs603_pmax sci_svs603_run_state sci_svs603_stop_state sci_svs603_timestamp sci_svs603_wave_dir sci_systime sci_viper_collect_time sci_viper_collecting sci_viper_error sci_viper_finished sci_viper_target sci_wants_comms sci_wants_surface sci_water_cond sci_water_pressure sci_water_temp sci_x_disk_files_removed sci_x_sent_data_files 
NaN NaN NaN NaN NaN NaN 857 700 1748 0.00308221 460 114 5.7856 695 320 2.0075 NaN 524 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 680.175 1629137029.55 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 78 18.4467 0.1225 1 8.9104 NaN 19.098 0.0732 8.9655 15.2522 1629137029.331 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 700073 NaN NaN NaN NaN NaN NaN NaN 0.01225 0.89655 15.2522 NaN NaN 
NaN NaN NaN NaN NaN NaN 852 700 1679 0.00295718 460 114 5.7856 695 320 2.0075 NaN 524 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 681.175 1629137030.55 NaN NaN NaN 3010.6 60.286 1091.1 4.1 56.497 NaN 13.837 278.7 5.534 56.186 15.764 NaN 87 18.3513 0.1218 1 8.8279 NaN 19.015 0.0731 8.8825 15.0348 1629137030.332 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 701073 NaN NaN NaN NaN NaN NaN NaN 0.01218 0.88825 15.0348 NaN NaN 
NaN NaN NaN NaN NaN NaN 871 700 1562 0.00274518 460 113 5.6952 695 300 1.8615 NaN 524 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 682.175 1629137031.55 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 79 18.3831 0.1222 1 8.7281 NaN 18.9146 0.0732 8.7821 15.0785 1629137031.332 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 702072 NaN NaN NaN NaN NaN NaN NaN 0.01222 0.87821 15.0785 NaN NaN 
NaN NaN NaN NaN NaN NaN 864 700 1445 0.00253318 460 113 5.6952 695 299 1.8542 NaN 524 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 683.175 1629137032.55 NaN NaN NaN 3004.3 60.319 1088.9 4.101 56.529 NaN 13.58 271.2 5.456 56.218 15.993 NaN 73 18.3831 0.1218 1 8.6247 NaN 18.8105 0.0729 8.678 15.1267 1629137032.332 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 703072 NaN NaN NaN NaN NaN NaN NaN 0.01218 0.8678 15.1267 NaN NaN 
NaN NaN NaN NaN NaN NaN 853 700 1520 0.00266908 460 112 5.6048 695 282 1.7301 NaN 524 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 684.175 1629137033.55 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 84 18.3513 0.1212 1 8.5037 NaN 18.6888 0.0726 8.5563 15.1079 1629137033.332 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 704071 NaN NaN NaN NaN NaN NaN NaN 0.01212 0.85563 15.1079 NaN NaN 
NaN NaN NaN NaN NaN NaN 856 700 1508 0.00264733 460 111 5.5144 695 287 1.7666 NaN 524 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 685.175 1629137034.55 NaN NaN NaN 2999.4 60.406 1087.1 4.101 56.619 NaN 13.206 265.7 5.323 56.306 16.161 NaN 84 18.3513 0.1213 1 8.3635 NaN 18.5477 0.0724 8.4152 15.3193 1629137034.333 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 705070 NaN NaN NaN NaN NaN NaN NaN 0.01213 0.84152 15.3193 NaN NaN 
NaN NaN NaN NaN NaN NaN 860 700 1835 0.00323986 460 109 5.3336 695 288 1.7739 NaN 524 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 686.175 1629137035.55 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 84 18.3831 0.1214 1 8.1968 NaN 18.38 0.0725 8.2475 15.2645 1629137035.34 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 706070 NaN NaN NaN NaN NaN NaN NaN 0.01214 0.82475 15.2645 NaN NaN 
NaN NaN NaN NaN NaN NaN 837 700 2782 0.00495582 460 107 5.1528 695 251 1.5038 NaN 524 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 687.175 1629137036.55 NaN NaN NaN 2999.3 60.49 1087.8 4.101 56.704 NaN 13.076 271.1 5.254 56.389 15.996 NaN 98 18.2239 0.1219 1 8.0016 NaN 18.1836 0.0727 8.0511 15.3598 1629137036.333 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 707069 NaN NaN NaN NaN NaN NaN NaN 0.01219 0.80511 15.3598 NaN NaN 
NaN NaN NaN NaN NaN NaN 868 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 688.175 1629137037.55 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 75 18.3513 0.1218 1 7.7657 NaN 17.9462 0.0725 7.8137 15.4495 1629137037.331 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 708069 NaN NaN NaN NaN NaN NaN NaN 0.01218 0.78137 15.4495 NaN NaN 
NaN NaN NaN NaN NaN NaN 851 700 1973 0.00348991 460 102 4.7008 695 221 1.2848 NaN 524 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 689.175 1629137038.55 NaN NaN NaN 3028.5 60.668 1091.3 4.1 56.885 NaN 12.778 281.6 5.102 56.567 15.675 NaN 85 18.2239 0.1225 1 7.508 NaN 17.6869 0.0721 7.5544 16.0159 1629137038.331 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 709068 NaN NaN NaN NaN NaN NaN NaN 0.01225 0.75544 16.0159 NaN NaN 
NaN NaN NaN NaN NaN NaN 850 700 2201 0.00390305 460 97 4.2488 695 243 1.4454 NaN 524 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 690.175 1629137039.55 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 87 18.3513 0.1262 1 7.2217 NaN 17.3988 0.0727 7.2663 17.0807 1629137039.332 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 710067 NaN NaN NaN NaN NaN NaN NaN 0.01262 0.72663 17.0807 NaN NaN 
NaN NaN NaN NaN NaN NaN 860 700 1606 0.00282491 460 95 4.068 695 237 1.4016 NaN 524 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 691.175 1629137040.55 NaN NaN NaN 3038.6 60.857 1091.8 4.101 57.078 NaN 12.188 279.8 4.871 56.757 15.73 NaN 83 18.3194 0.1278 1 6.9287 NaN 17.1041 0.0722 6.9716 18.107 1629137040.332 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 711067 NaN NaN NaN NaN NaN NaN NaN 0.01278 0.69716 18.107 NaN NaN 
NaN NaN NaN NaN NaN NaN 867 700 2843 0.00506635 460 95 4.068 695 246 1.4673 NaN 524 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 692.175 1629137041.55 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 77 18.2239 0.13 1 6.6101 NaN 16.7834 0.0715 6.6509 19.5383 1629137041.333 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 712066 NaN NaN NaN NaN NaN NaN NaN 0.013 0.66509 19.5383 NaN NaN 
NaN NaN NaN NaN NaN NaN 854 700 1942 0.00343374 460 93 3.8872 695 309 1.9272 NaN 524 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 693.175 1629137042.55 NaN NaN NaN 3026.3 60.987 1084.5 4.101 57.211 NaN 11.623 270.6 4.672 56.887 16.011 NaN 89 18.192 0.1314 1 6.2898 NaN 16.4612 0.0706 6.3287 20.823 1629137042.333 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 713066 NaN NaN NaN NaN NaN NaN NaN 0.01314 0.63287 20.823 NaN NaN 
NaN NaN NaN NaN NaN NaN 858 700 1699 0.00299342 460 89 3.5256 695 378 2.4309 NaN 524 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 694.175 1629137043.55 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 86 18.2239 0.1342 1 5.9606 NaN 16.13 0.071 5.9975 21.6059 1629137043.333 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 714065 NaN NaN NaN NaN NaN NaN NaN 0.01342 0.59975 21.6059 NaN NaN 
NaN NaN NaN NaN NaN NaN 857 700 1847 0.0032616 460 86 3.2544 695 318 1.9929 NaN 524 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 695.175 1629137044.55 NaN NaN NaN 2777.9 60.93 1061.1 4.098 57.154 NaN 10.872 221.2 4.499 56.831 17.516 NaN 84 18.2239 0.137 1 5.6221 NaN 15.7894 0.0716 5.6569 22.2292 1629137044.332 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 715064 NaN NaN NaN NaN NaN NaN NaN 0.0137 0.56569 22.2292 NaN NaN 
NaN NaN NaN NaN NaN NaN 858 700 1544 0.00271256 460 83 2.9832 695 344 2.1827 NaN 524 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 696.175 1629137045.55 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 87 18.2876 0.139 1 5.2816 NaN 15.4468 0.0717 5.3143 22.9545 1629137045.332 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 716064 NaN NaN NaN NaN NaN NaN NaN 0.0139 0.53143 22.9545 NaN NaN 
NaN NaN NaN NaN NaN NaN 850 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 697.175 1629137046.55 NaN NaN NaN 2605.5 60.938 1058.3 4.099 57.162 NaN 9.567 146.4 4.132 56.839 19.797 NaN 86 18.2558 0.1389 1 4.9536 NaN 15.1167 0.0709 4.9842 23.5805 1629137046.332 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 717063 NaN NaN NaN NaN NaN NaN NaN 0.01389 0.49842 23.5805 NaN NaN 
NaN NaN NaN NaN NaN NaN 867 700 1675 0.00294994 460 82 2.8928 695 431 2.8178 NaN 524 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 698.175 1629137047.55 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 75 18.192 0.1428 1 4.6078 NaN 14.7688 0.072 4.6363 24.1892 1629137047.333 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 718063 NaN NaN NaN NaN NaN NaN NaN 0.01428 0.46363 24.1892 NaN NaN 
NaN NaN NaN NaN NaN NaN 855 700 2050 0.00362944 460 83 2.9832 695 502 3.3361 NaN 524 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 699.175 1629137048.55 NaN NaN NaN 2607 60.403 1059.3 4.098 56.618 NaN 9.887 87.4 4.413 56.304 21.603 NaN 85 18.2558 0.1435 1 4.2776 NaN 14.4366 0.0717 4.3041 24.7716 1629137048.333 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 719062 NaN NaN NaN NaN NaN NaN NaN 0.01435 0.43041 24.7716 NaN NaN 
NaN NaN NaN NaN NaN NaN 872 700 2380 0.0042274 460 84 3.0736 695 604 4.0807 NaN 524 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 700.175 1629137049.55 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 74 18.4784 0.1458 1 3.9497 NaN 14.1066 0.0721 3.9741 25.2965 1629137049.333 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 720062 NaN NaN NaN NaN NaN NaN NaN 0.01458 0.39741 25.2965 NaN NaN 
NaN NaN NaN NaN NaN NaN 875 700 2448 0.00435061 460 85 3.164 695 795 5.475 NaN 524 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 701.175 1629137050.55 NaN NaN NaN 2553.5 57.903 1062.1 4.097 54.073 NaN 15.697 57.2 7.124 53.806 22.531 NaN 73 18.3194 0.1484 1 3.6325 NaN 13.7875 0.0727 3.655 25.8008 1629137050.331 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 721061 NaN NaN NaN NaN NaN NaN NaN 0.01484 0.3655 25.8008 NaN NaN 
NaN NaN NaN NaN NaN NaN 852 700 2685 0.00478006 460 85 3.164 695 950 6.6065 NaN 524 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 702.175 1629137051.55 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 86 18.3831 0.1487 1 3.3128 NaN 13.4657 0.0726 3.3332 25.9968 1629137051.332 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 722060 NaN NaN NaN NaN NaN NaN NaN 0.01487 0.33332 25.9968 NaN NaN 
NaN NaN NaN NaN NaN NaN 851 700 2641 0.00470033 460 85 3.164 695 968 6.7379 NaN 525 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 703.175 1629137052.55 NaN NaN NaN 2446.3 54.424 1065.1 4.094 50.533 NaN 25.517 24.8 11.786 50.33 23.535 NaN 90 18.5102 0.1495 1 2.9959 NaN 13.147 0.0728 3.0145 26.1507 1629137052.332 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 723060 NaN NaN NaN NaN NaN NaN NaN 0.01495 0.30145 26.1507 NaN NaN 
NaN NaN NaN NaN NaN NaN 868 700 2713 0.00483079 460 85 3.164 695 955 6.643 NaN 524 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 704.175 1629137053.55 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 79 18.5737 0.1486 1 2.6927 NaN 12.8418 0.0723 2.7093 26.239 1629137053.332 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 724060 NaN NaN NaN NaN NaN NaN NaN 0.01486 0.27093 26.239 NaN NaN 
NaN NaN NaN NaN NaN NaN 874 700 2677 0.00476556 460 85 3.164 695 1003 6.9934 NaN 524 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 705.175 1629137054.55 NaN NaN NaN 2314.2 50.878 1068.4 4.093 46.922 NaN 38.058 6.3 17.754 46.784 24.108 NaN 72 18.4784 0.15 1 2.3791 NaN 12.5263 0.0728 2.3938 26.3531 1629137054.333 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 725059 NaN NaN NaN NaN NaN NaN NaN 0.015 0.23938 26.3531 NaN NaN 
NaN NaN NaN NaN NaN NaN 854 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 706.175 1629137055.55 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 84 18.7637 0.1488 1 2.0681 NaN 12.2133 0.0721 2.0808 26.412 1629137055.333 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 726058 NaN NaN NaN NaN NaN NaN NaN 0.01488 0.20808 26.412 NaN NaN 
NaN NaN NaN NaN NaN NaN 849 700 2761 0.00491777 460 85 3.164 695 1085 7.592 NaN 525 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 707.175 1629137056.55 NaN NaN NaN 2167.4 47.382 1071.8 4.09 43.366 NaN 52.521 -14.5 24.776 43.292 24.757 NaN 90 18.7004 0.1511 1 1.7599 NaN 11.9033 0.0731 1.7708 26.4808 1629137056.333 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 727058 NaN NaN NaN NaN NaN NaN NaN 0.01511 0.17708 26.4808 NaN NaN 
NaN NaN NaN NaN NaN NaN 857 700 2856 0.00508991 460 85 3.164 695 1022 7.1321 NaN 524 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 708.175 1629137057.55 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 82 18.7004 0.1514 1 1.452 NaN 11.5934 0.0731 1.4609 26.5906 1629137057.331 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 728057 NaN NaN NaN NaN NaN NaN NaN 0.01514 0.14609 26.5906 NaN NaN 
NaN NaN NaN NaN NaN NaN 852 700 2604 0.00463328 460 85 3.164 695 863 5.9714 NaN 524 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 709.175 1629137058.55 NaN NaN NaN 2029.8 44.389 1074.9 4.086 40.322 NaN 68.02 -20.1 32.182 40.303 24.931 NaN 87 18.6688 0.1517 1 1.157 NaN 11.2967 0.0731 1.1642 26.7322 1629137058.332 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 729057 NaN NaN NaN NaN NaN NaN NaN 0.01517 0.11642 26.7322 NaN NaN 
NaN NaN NaN NaN NaN NaN 864 700 2408 0.00427813 460 84 3.0736 695 753 5.1684 NaN 525 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 710.175 1629137059.55 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 81 18.8585 0.1523 1 0.8658 NaN 11.0036 0.0731 0.8711 26.8876 1629137059.332 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 730056 NaN NaN NaN NaN NaN NaN NaN 0.01523 0.08711 26.8876 NaN NaN 
NaN NaN NaN NaN NaN NaN 862 700 2385 0.00423646 460 83 2.9832 695 677 4.6136 NaN 524 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 711.175 1629137060.55 NaN NaN NaN 1905.5 41.828 1078.1 4.084 37.716 NaN 82.622 -39.2 39.49 37.744 25.529 NaN 82 18.7953 0.1527 1 0.7122 NaN 10.8491 0.0732 0.7166 27.0529 1629137060.332 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 731055 NaN NaN NaN NaN NaN NaN NaN 0.01527 0.07166 27.0529 NaN NaN 
NaN NaN NaN NaN NaN NaN 852 700 2431 0.00431981 460 83 2.9832 695 667 4.5406 NaN 525 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 712.175 1629137061.55 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 84 18.9217 0.152 1 0.6524 NaN 10.7889 0.0728 0.6564 27.0999 1629137061.333 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 732055 NaN NaN NaN NaN NaN NaN NaN 0.0152 0.06564 27.0999 NaN NaN 
NaN NaN NaN NaN NaN NaN 852 700 2361 0.00419297 460 82 2.8928 695 662 4.5041 NaN 524 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 713.175 1629137062.55 NaN NaN NaN 1782.5 39.437 1079.3 4.08 35.285 NaN 97.88 -66.8 47.471 35.357 26.397 NaN 91 18.9848 0.1509 1 0.6092 NaN 10.7455 0.0723 0.613 27.0771 1629137062.333 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 733054 NaN NaN NaN NaN NaN NaN NaN 0.01509 0.0613 27.0771 NaN NaN 
