dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 1
filename: sunfish-2021-299-0-0
the8x3_filename: 00320000
filename_extension: ebd
filename_label: sunfish-2021-299-0-0-ebd(00320000)
mission_name: regm21.mi
fileopen_time: Wed_Oct_27_15:43:21_2021
sensors_per_cycle: 110
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-299-0-0
sci_ad2cp_file_state sci_badd_error sci_badd_finished sci_badd_n_tries_to_connect sci_badd_power_on sci_badd_target_range sci_clothesline_time sci_flbbcd_bb_ref sci_flbbcd_bb_sig sci_flbbcd_bb_units sci_flbbcd_cdom_ref sci_flbbcd_cdom_sig sci_flbbcd_cdom_units sci_flbbcd_chlor_ref sci_flbbcd_chlor_sig sci_flbbcd_chlor_units sci_flbbcd_is_installed sci_flbbcd_therm sci_flbbcd_timestamp sci_generic_a sci_generic_b sci_generic_c sci_generic_d sci_generic_e sci_generic_f sci_generic_g sci_generic_h sci_generic_i sci_generic_j sci_generic_k sci_generic_l sci_generic_m sci_generic_n sci_generic_o sci_generic_p sci_generic_q sci_generic_r sci_generic_s sci_generic_t sci_generic_u sci_generic_v sci_generic_w sci_generic_x sci_generic_y sci_generic_z sci_log_time sci_m_disk_free sci_m_disk_usage sci_m_free_heap sci_m_min_free_heap sci_m_present_secs_into_mission sci_m_present_time sci_m_science_on sci_m_sram_free_heap sci_m_sram_min_free_heap sci_oxy4_c1amp sci_oxy4_c1rph sci_oxy4_c2amp sci_oxy4_c2rph sci_oxy4_calphase sci_oxy4_is_installed sci_oxy4_oxygen sci_oxy4_rawtemp sci_oxy4_saturation sci_oxy4_tcphase sci_oxy4_temp sci_oxy4_timestamp sci_proglet_time sci_rbrctd_cond_cell_temp_00 sci_rbrctd_conductivity_00 sci_rbrctd_count_00 sci_rbrctd_depth_00 sci_rbrctd_is_installed sci_rbrctd_pressure_00 sci_rbrctd_salinity_00 sci_rbrctd_seapressure_00 sci_rbrctd_temperature_00 sci_rbrctd_timestamp sci_reqd_heartbeat sci_sbmb_hw_ver sci_software_ver sci_svs603_a1 sci_svs603_a2 sci_svs603_b1 sci_svs603_b2 sci_svs603_dom_period sci_svs603_heading sci_svs603_hmax sci_svs603_hmax2 sci_svs603_hs sci_svs603_index sci_svs603_is_running sci_svs603_pmax sci_svs603_run_state sci_svs603_stop_state sci_svs603_timestamp sci_svs603_wave_dir sci_systime sci_viper_collect_time sci_viper_collecting sci_viper_error sci_viper_finished sci_viper_target sci_wants_comms sci_wants_surface sci_water_cond sci_water_pressure sci_water_temp sci_x_disk_files_removed sci_x_sent_data_files 
NaN NaN NaN NaN NaN NaN 846 700 516 0.000849828 460 62 1.0848 695 66 0.1533 NaN 547 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 605.691 1635350005 NaN NaN NaN 856.9 41.983 768 8.143 31.952 NaN 337.854 588.1 91.124 33.84 7.908 NaN 99 9.2594 32.0349 1 35.1722 NaN 45.5222 31.3511 35.3897 7.082 1635350004.849 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.87902e+06 NaN NaN NaN NaN NaN NaN NaN 3.20349 3.53897 7.082 NaN NaN 
NaN NaN NaN NaN NaN NaN 861 700 370 0.000585276 460 62 1.0848 695 65 0.146 NaN 547 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 606.691 1635350006 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 83 9.2594 31.8663 1 35.3928 NaN 45.7441 31.3539 35.6116 6.8776 1635350005.849 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.88002e+06 NaN NaN NaN NaN NaN NaN NaN 3.18663 3.56116 6.8776 NaN NaN 
NaN NaN NaN NaN NaN NaN 872 700 301 0.000460248 460 62 1.0848 695 63 0.1314 NaN 547 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 607.691 1635350007 NaN NaN NaN 858.1 42.034 768.5 8.144 32.002 NaN 337.938 591.1 90.924 33.89 7.808 NaN 75 9.3343 31.7227 1 35.6103 NaN 45.963 31.3631 35.8305 6.6959 1635350006.849 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.88102e+06 NaN NaN NaN NaN NaN NaN NaN 3.17227 3.58305 6.6959 NaN NaN 
NaN NaN NaN NaN NaN NaN 876 700 330 0.000512796 460 62 1.0848 695 65 0.146 NaN 547 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 608.691 1635350008 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 72 9.2594 31.5792 1 35.8287 NaN 46.1827 31.3968 36.0502 6.4874 1635350007.848 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.88202e+06 NaN NaN NaN NaN NaN NaN NaN 3.15792 3.60502 6.4874 NaN NaN 
NaN NaN NaN NaN NaN NaN 842 700 330 0.000512796 460 62 1.0848 695 65 0.146 NaN 547 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4 NaN NaN NaN NaN 609.691 1635350009 NaN NaN NaN 861.1 42.135 768.9 8.142 32.105 NaN 338.233 597.7 90.524 33.993 7.593 NaN 99 9.2594 31.4915 1 36.0515 NaN 46.4069 31.4829 36.2744 6.2891 1635350008.849 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.88302e+06 NaN NaN NaN NaN NaN NaN NaN 3.14915 3.62744 6.2891 NaN NaN 
NaN NaN NaN NaN NaN NaN 857 700 279 0.000420384 460 62 1.0848 695 65 0.146 NaN 547 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 610.691 1635350010 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 94 9.222 31.3971 1 36.2716 NaN 46.6284 31.5026 36.4959 6.1547 1635350009.849 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.88402e+06 NaN NaN NaN NaN NaN NaN NaN 3.13971 3.64959 6.1547 NaN NaN 
NaN NaN NaN NaN NaN NaN 863 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 611.691 1635350011 NaN NaN NaN 864.5 42.257 769.3 8.141 32.228 NaN 340.429 609.3 90.256 34.116 7.212 NaN 83 9.2594 31.2705 1 36.4904 NaN 46.8485 31.4958 36.716 6.0103 1635350010.849 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.88502e+06 NaN NaN NaN NaN NaN NaN NaN 3.12705 3.6716 6.0103 NaN NaN 
NaN NaN NaN NaN NaN NaN 864 700 284 0.000429444 460 62 1.0848 695 64 0.1387 NaN 547 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 612.691 1635350012 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 81 9.3343 31.146 1 36.7098 NaN 47.0692 31.5372 36.9367 5.8164 1635350011.85 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.88602e+06 NaN NaN NaN NaN NaN NaN NaN 3.1146 3.69367 5.8164 NaN NaN 
NaN NaN NaN NaN NaN NaN 864 700 307 0.00047112 460 63 1.1752 695 66 0.1533 NaN 547 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 613.691 1635350013 NaN NaN NaN 865.8 42.306 769.8 8.139 32.279 NaN 344.867 621.2 90.541 34.167 6.818 NaN 87 9.2594 30.9979 1 36.929 NaN 47.2898 31.5321 37.1573 5.644 1635350012.848 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.88702e+06 NaN NaN NaN NaN NaN NaN NaN 3.09979 3.71573 5.644 NaN NaN 
NaN NaN NaN NaN NaN NaN 859 700 311 0.000478368 460 63 1.1752 695 65 0.146 NaN 547 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 614.691 1635350014 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 89 9.222 30.8325 1 37.1344 NaN 47.4965 31.5348 37.364 5.4421 1635350013.848 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.88802e+06 NaN NaN NaN NaN NaN NaN NaN 3.08325 3.7364 5.4421 NaN NaN 
NaN NaN NaN NaN NaN NaN 861 700 309 0.000474744 460 63 1.1752 695 64 0.1387 NaN 547 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 615.691 1635350015 NaN NaN NaN 866.6 42.337 770.5 8.138 32.311 NaN 347.549 628.4 90.705 34.199 6.58 NaN 81 9.1845 30.6867 1 37.3461 NaN 47.7095 31.6311 37.577 5.1645 1635350014.848 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.88902e+06 NaN NaN NaN NaN NaN NaN NaN 3.06867 3.7577 5.1645 NaN NaN 
NaN NaN NaN NaN NaN NaN 877 700 310 0.000476556 460 63 1.1752 695 65 0.146 NaN 547 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 616.691 1635350016 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 74 9.0719 30.6089 1 37.5461 NaN 47.9108 31.7368 37.7783 4.9595 1635350015.849 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.89002e+06 NaN NaN NaN NaN NaN NaN NaN 3.06089 3.77783 4.9595 NaN NaN 
NaN NaN NaN NaN NaN NaN 799 700 316 0.000487428 460 63 1.1752 695 66 0.1533 NaN 547 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 61 NaN NaN NaN NaN 617.691 1635350017 NaN NaN NaN 870.5 42.466 771.2 8.137 32.441 NaN 347.958 636.5 90.197 34.329 6.31 NaN 86 9.3343 30.518 1 37.7414 NaN 48.1073 31.7287 37.9748 4.8584 1635350016.849 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.89102e+06 NaN NaN NaN NaN NaN NaN NaN 3.0518 3.79748 4.8584 NaN NaN 
NaN NaN NaN NaN NaN NaN 841 700 326 0.000505548 460 63 1.1752 695 64 0.1387 NaN 547 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 618.691 1635350018 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 95 9.0719 30.4009 1 37.9344 NaN 48.3014 31.729 38.1689 4.717 1635350017.85 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.89202e+06 NaN NaN NaN NaN NaN NaN NaN 3.04009 3.81689 4.717 NaN NaN 
NaN NaN NaN NaN NaN NaN 872 700 350 0.000549036 460 63 1.1752 695 65 0.146 NaN 546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 619.691 1635350019 NaN NaN NaN 873.1 42.557 771.9 8.135 32.534 NaN 351.34 648.3 90.174 34.422 5.918 NaN 81 9.0343 30.2685 1 38.1153 NaN 48.4835 31.6811 38.351 4.6071 1635350018.848 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.89302e+06 NaN NaN NaN NaN NaN NaN NaN 3.02685 3.8351 4.6071 NaN NaN 
NaN NaN NaN NaN NaN NaN 885 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 620.691 1635350020 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 66 9.0719 30.0269 1 38.2894 NaN 48.6586 31.6066 38.5261 4.3922 1635350019.848 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.89402e+06 NaN NaN NaN NaN NaN NaN NaN 3.00269 3.85261 4.3922 NaN NaN 
NaN NaN NaN NaN NaN NaN 873 700 360 0.000567156 460 64 1.2656 695 66 0.1533 NaN 547 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 621.691 1635350021 NaN NaN NaN 876.4 42.664 772.8 8.134 32.642 NaN 352.376 656.3 89.828 34.53 5.651 NaN 77 9.0719 29.839 1 38.45 NaN 48.8202 31.6908 38.6877 4.0766 1635350020.848 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.89502e+06 NaN NaN NaN NaN NaN NaN NaN 2.9839 3.86877 4.0766 NaN NaN 
NaN NaN NaN NaN NaN NaN 864 700 342 0.00053454 460 63 1.1752 695 66 0.1533 NaN 547 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 622.691 1635350022 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 82 8.9967 29.659 1 38.603 NaN 48.9742 31.7362 38.8417 3.8109 1635350021.849 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.89602e+06 NaN NaN NaN NaN NaN NaN NaN 2.9659 3.88417 3.8109 NaN NaN 
NaN NaN NaN NaN NaN NaN 864 700 335 0.000521856 460 63 1.1752 695 64 0.1387 NaN 546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 623.691 1635350023 NaN NaN NaN 878.5 42.737 773.8 8.13 32.719 NaN 352.557 660.9 89.521 34.607 5.497 NaN 77 8.959 29.5632 1 38.7533 NaN 49.1254 31.8992 38.9929 3.5275 1635350022.849 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.89702e+06 NaN NaN NaN NaN NaN NaN NaN 2.95632 3.89929 3.5275 NaN NaN 
NaN NaN NaN NaN NaN NaN 874 700 327 0.00050736 460 63 1.1752 695 65 0.146 NaN 547 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 624.691 1635350024 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 77 8.9213 29.5336 1 38.893 NaN 49.2659 31.9767 39.1334 3.413 1635350023.85 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.89801e+06 NaN NaN NaN NaN NaN NaN NaN 2.95336 3.91334 3.413 NaN NaN 
NaN NaN NaN NaN NaN NaN 865 700 334 0.000520044 460 63 1.1752 695 63 0.1314 NaN 546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 625.691 1635350025 NaN NaN NaN 881.6 42.841 774.8 8.131 32.822 NaN 355.33 671.8 89.383 34.71 5.131 NaN 84 9.147 29.5171 1 39.029 NaN 49.4028 32.0037 39.2703 3.3654 1635350024.848 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.89901e+06 NaN NaN NaN NaN NaN NaN NaN 2.95171 3.92703 3.3654 NaN NaN 
NaN NaN NaN NaN NaN NaN 850 700 340 0.000530916 460 63 1.1752 695 64 0.1387 NaN 547 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 626.691 1635350026 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 91 8.8836 29.4271 1 39.1839 NaN 49.5587 31.9307 39.4262 3.3301 1635350025.849 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.90001e+06 NaN NaN NaN NaN NaN NaN NaN 2.94271 3.94262 3.3301 NaN NaN 
NaN NaN NaN NaN NaN NaN 845 700 314 0.000483804 460 63 1.1752 695 62 0.1241 NaN 546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 627.691 1635350027 NaN NaN NaN 885.1 42.96 775.9 8.128 32.944 NaN 356.115 679.9 88.948 34.832 4.857 NaN 91 8.8836 29.3819 1 39.285 NaN 49.6604 31.9585 39.5279 3.2469 1635350026.849 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.90101e+06 NaN NaN NaN NaN NaN NaN NaN 2.93819 3.95279 3.2469 NaN NaN 
NaN NaN NaN NaN NaN NaN 865 700 313 0.000481992 460 63 1.1752 695 64 0.1387 NaN 546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 628.691 1635350028 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 85 8.7325 29.3091 1 39.4047 NaN 49.7809 31.9723 39.6484 3.1445 1635350027.849 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.90201e+06 NaN NaN NaN NaN NaN NaN NaN 2.93091 3.96484 3.1445 NaN NaN 
NaN NaN NaN NaN NaN NaN 859 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 629.691 1635350029 NaN NaN NaN 892.5 43.187 777.1 8.128 33.171 NaN 352.725 685.7 87.652 35.059 4.659 NaN 90 8.8081 29.2701 1 39.5102 NaN 49.8869 32.0305 39.7544 3.0383 1635350028.849 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.90301e+06 NaN NaN NaN NaN NaN NaN NaN 2.92701 3.97544 3.0383 NaN NaN 
NaN NaN NaN NaN NaN NaN 858 700 301 0.000460248 460 63 1.1752 695 63 0.1314 NaN 546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 630.691 1635350030 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 86 8.7703 29.2127 1 39.6261 NaN 50.0036 32.0048 39.8711 2.9943 1635350029.848 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.90401e+06 NaN NaN NaN NaN NaN NaN NaN 2.92127 3.98711 2.9943 NaN NaN 
NaN NaN NaN NaN NaN NaN 860 700 299 0.000456624 460 63 1.1752 695 63 0.1314 NaN 547 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 631.691 1635350031 NaN NaN NaN 889.7 43.108 778.5 8.122 33.098 NaN 358.391 692.4 88.537 34.986 4.433 NaN 83 8.8081 29.1917 1 39.7288 NaN 50.1069 32.027 39.9744 2.9463 1635350030.848 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.90501e+06 NaN NaN NaN NaN NaN NaN NaN 2.91917 3.99744 2.9463 NaN NaN 
NaN NaN NaN NaN NaN NaN 880 700 324 0.000501924 460 63 1.1752 695 61 0.1168 NaN 547 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 632.691 1635350032 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 68 8.7703 29.1894 1 39.8411 NaN 50.2199 32.0569 40.0874 2.9135 1635350031.85 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.90601e+06 NaN NaN NaN NaN NaN NaN NaN 2.91894 4.00874 2.9135 NaN NaN 
NaN NaN NaN NaN NaN NaN 848 700 318 0.000491052 460 63 1.1752 695 63 0.1314 NaN 546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4 NaN NaN NaN NaN 633.691 1635350033 NaN NaN NaN 892.8 43.206 779.9 8.12 33.198 NaN 357.021 695.2 87.979 35.086 4.338 NaN 90 8.6567 29.1363 1 39.941 NaN 50.3204 32.0463 40.1879 2.8595 1635350032.849 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.90701e+06 NaN NaN NaN NaN NaN NaN NaN 2.91363 4.01879 2.8595 NaN NaN 
NaN NaN NaN NaN NaN NaN 858 700 300 0.000458436 460 63 1.1752 695 63 0.1314 NaN 547 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 634.691 1635350034 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 86 8.6188 29.0896 1 40.0453 NaN 50.4254 32.018 40.2929 2.8309 1635350033.849 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.90801e+06 NaN NaN NaN NaN NaN NaN NaN 2.90896 4.02929 2.8309 NaN NaN 
NaN NaN NaN NaN NaN NaN 875 700 289 0.000438504 460 63 1.1752 695 61 0.1168 NaN 546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 635.691 1635350035 NaN NaN NaN 898.4 43.383 781.3 8.122 33.373 NaN 354.745 700.3 87.023 35.261 4.165 NaN 77 8.7325 29.0681 1 40.1455 NaN 50.5262 32.0413 40.3937 2.7813 1635350034.849 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.90901e+06 NaN NaN NaN NaN NaN NaN NaN 2.90681 4.03937 2.7813 NaN NaN 
NaN NaN NaN NaN NaN NaN 862 700 282 0.00042582 460 63 1.1752 695 62 0.1241 NaN 547 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 636.691 1635350036 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 78 8.6567 29.0283 1 40.2365 NaN 50.6178 32.0297 40.4853 2.7444 1635350035.848 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.91001e+06 NaN NaN NaN NaN NaN NaN NaN 2.90283 4.04853 2.7444 NaN NaN 
NaN NaN NaN NaN NaN NaN 856 700 277 0.00041676 460 63 1.1752 695 64 0.1387 NaN 546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 637.691 1635350037 NaN NaN NaN 898 43.375 782.7 8.117 33.37 NaN 358.396 706.9 87.401 35.258 3.94 NaN 83 8.5428 29.001 1 40.3329 NaN 50.7148 32.0611 40.5823 2.6796 1635350036.848 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.91101e+06 NaN NaN NaN NaN NaN NaN NaN 2.9001 4.05823 2.6796 NaN NaN 
